Timestamp (ms),X,Y,Z
649529980.0,-138.02,-143.33,-176.31
649531960.0,99.15,77.61,395.26
649533940.0,-127.29,71.27,-195.34
649535921.0,102.2,-30.97,309.61
649537901.0,-7.73,153.25,-149.72
649539881.0,68.65,-41.09,144.18
649541861.0,65.47,9.29,104.04
649543841.0,37.54,5.63,-128.12
649545822.0,-17.24,-216.28,47.07
649547802.0,-92.88,-157.6,235.68
649549782.0,-21.39,81.4,-83.23
649551762.0,-104.35,-163.46,-94.45
649553743.0,52.3,37.96,207.13
649555723.0,-108.86,37.11,-239.75
649557703.0,76.7,-44.63,592.17
649559683.0,5.69,150.81,-279.16
649561663.0,55.96,-89.53,32.8
649563644.0,53.76,67.37,227.02
649565624.0,72.55,-52.19,-181.44
649567604.0,-42.37,-193.23,-25.4
649569584.0,-77.51,-111.61,227.75
649571564.0,-58.36,54.31,-326.98
649573545.0,-84.34,-132.71,6.69
649575525.0,78.65,55.41,340.11
649577505.0,-127.65,47.11,-310.15
649579485.0,60.35,-69.76,382.08
649581465.0,-4.43,169.6,-209.74
649583446.0,53.03,-69.27,-81.15
649585426.0,38.76,21.37,230.19
649587406.0,65.11,11.98,-93.47
649589386.0,-44.08,-215.43,-220.6
649591366.0,-63.97,-190.66,349.63
649593347.0,-87.15,79.69,-159.35
649595327.0,-64.94,-138.81,18.77
649597307.0,21.07,91.03,47.56
649599287.0,-82.51,34.18,-96.4
649601268.0,64.5,-110.14,446.5
649603248.0,-17.24,195.95,-361.02
649605228.0,95.73,-15.35,-37.48
649607208.0,56.57,62.49,373.3
649609188.0,21.8,-47.56,-372.0
649611169.0,-12.12,-239.1,19.62
649613149.0,-35.3,-174.19,381.11
649615129.0,-114.48,66.02,-370.29
649617109.0,-34.81,-125.15,212.75
649619089.0,-6.51,62.97,122.95
649621070.0,-58.36,15.52,-137.39
649623050.0,29.24,-72.69,381.84
649625030.0,63.77,205.47,-186.07
649627010.0,-18.46,-42.31,-278.91
649628990.0,110.61,64.07,568.13
649630971.0,6.79,-27.55,-366.63
649632951.0,42.42,-266.18,84.16
649634931.0,-65.07,-205.43,157.97
649636911.0,-44.08,59.07,-57.24
649638891.0,-93.0,-107.83,51.71
649640872.0,40.83,48.94,199.94
649642852.0,-58.48,78.35,-227.55
649644832.0,40.83,-60.73,384.03
649646812.0,27.41,207.18,-370.41
649648793.0,9.6,-14.62,-288.92
649650773.0,75.84,39.79,611.2
649652753.0,10.33,-39.51,-361.26
649654733.0,28.75,-230.8,148.21
649656713.0,-32.13,-278.63,360.85
649658694.0,-59.7,43.58,-312.46
649660674.0,-84.34,-147.48,250.93
649662654.0,-37.98,56.51,305.71
649664634.0,-33.83,107.26,-342.11
649666614.0,37.78,-92.09,348.41
649668595.0,61.81,230.36,-361.87
649670575.0,10.09,-11.93,-116.53
649672555.0,46.2,92.5,573.62
649674535.0,51.32,-6.69,-459.6
649676515.0,76.45,-286.07,324.74
649678496.0,-4.92,-280.09,331.33
649680476.0,-47.01,14.17,-351.99
649682456.0,-108.13,-172.36,253.01
649684436.0,29.85,63.95,270.45
649686416.0,-61.04,137.76,-360.9
649688397.0,0.2,-52.32,325.35
649690377.0,17.28,269.4,-378.1
649692357.0,10.09,25.03,-328.81
649694337.0,80.24,58.09,580.45
649696317.0,69.26,-20.23,-176.8
649698298.0,86.7,-230.68,162.73
649700278.0,-13.22,-289.36,314.25
649702258.0,-23.34,-7.42,-72.25
649704238.0,-149.0,-163.7,-23.45
649706219.0,23.14,2.83,350.36
649708199.0,-63.6,193.88,-387.74
649710179.0,-0.16,-3.15,234.46
649712159.0,54.13,257.2,-87.62
649714139.0,-5.41,50.04,-360.9
649716120.0,107.2,50.29,550.32
649718100.0,0.2,-23.89,-334.06
649720080.0,171.61,-149.31,330.11
649722060.0,-57.99,-280.7,166.14
649724040.0,-38.47,-21.45,-283.79
649726021.0,-125.09,-168.46,144.55
649728001.0,6.55,44.43,469.31
649729981.0,-67.26,213.64,-556.34
649731961.0,43.76,-38.53,338.65
649733941.0,48.64,208.64,-194.86
649735922.0,-34.44,69.93,-437.27
649737902.0,103.42,35.4,748.81
649739882.0,1.55,-0.47,-369.68
649741862.0,154.78,-169.31,222.14
649743842.0,-19.8,-289.0,348.29
649745823.0,-39.08,-29.26,-219.87
649747803.0,-147.78,-165.04,51.22
649749783.0,15.21,5.39,451.5
649751763.0,-60.19,230.36,-512.18
649753744.0,-26.88,-25.35,261.42
649755724.0,75.11,266.1,-194.86
649757704.0,18.38,43.45,-253.29
649759684.0,106.83,46.87,600.46
649761664.0,15.7,-6.44,-310.27
649763645.0,144.77,-135.89,367.69
649765625.0,-16.75,-231.53,75.86
649767605.0,-60.19,-79.28,-332.11
649769585.0,-135.83,-186.88,214.7
649771565.0,-22.61,-5.47,267.77
649773546.0,-71.29,248.9,-545.12
649775526.0,-8.95,5.63,273.87
649777506.0,62.79,215.47,-103.36
649779486.0,38.88,86.89,-109.82
649781466.0,107.44,51.02,630.47
649783447.0,27.65,-20.23,-331.5
649785427.0,117.57,-63.05,166.39
649787407.0,-2.6,-205.67,289.61
649789387.0,-125.46,-74.89,-431.17
649791367.0,-136.07,-205.55,15.35
649793348.0,-31.88,-27.18,288.87
649795328.0,-26.51,253.54,-322.59
649797308.0,-28.34,19.18,166.39
649799288.0,28.14,225.36,-139.71
649801269.0,61.69,119.83,-196.2
649803249.0,89.87,42.72,571.43
649805229.0,32.29,10.27,-240.73
649807209.0,45.22,-2.91,-53.46
649809189.0,-7.48,-138.94,361.71
649811170.0,-98.49,-100.63,-215.11
649813150.0,-100.93,-209.33,93.19
649815130.0,-83.37,-64.76,107.58
649817110.0,-50.43,230.6,-287.58
649819090.0,-52.62,54.43,179.2
649821071.0,48.52,203.88,-54.19
649823051.0,29.61,152.28,-335.16
649825031.0,125.25,-9.37,612.05
649827011.0,6.43,61.14,-371.15
649828991.0,104.76,37.96,196.03
649830972.0,-75.44,-164.43,233.97
649832952.0,-93.0,-47.19,-305.75
649834932.0,-98.86,-207.38,55.85
649836912.0,-27.98,-88.67,386.11
649838892.0,-33.83,218.28,-277.94
649840873.0,-39.45,9.05,229.58
649842853.0,11.55,214.99,-63.58
649844833.0,43.64,199.61,-257.93
649846813.0,89.14,8.07,447.72
649848794.0,3.13,49.31,-291.97
649850774.0,96.46,47.24,33.65
649852754.0,-116.06,-125.15,187.49
649854734.0,-80.68,-30.72,-298.92
649856714.0,-61.89,-217.5,62.2
649858695.0,13.26,-144.79,248.61
649860675.0,-27.0,194.25,-153.99
649862655.0,-18.71,13.32,355.85
649864635.0,-8.7,233.16,-302.22
649866615.0,76.21,183.39,-130.56
649868596.0,31.68,24.3,480.41
649870576.0,-26.15,63.22,-237.68
649872556.0,50.59,73.1,-95.43
649874536.0,-27.37,-139.3,400.14
649876516.0,-78.24,-51.34,-261.59
649878497.0,-35.05,-210.67,136.13
649880477.0,-26.76,-133.2,269.11
649882457.0,12.77,182.66,-204.74
649884437.0,-75.31,-4.86,170.9
649886417.0,25.95,204.86,-175.7
649888398.0,42.17,214.01,-210.35
649890378.0,98.66,-8.27,523.72
649892358.0,-69.46,66.76,-437.15
649894338.0,76.82,42.72,63.54
649896319.0,-67.38,-107.83,337.43
649898299.0,-69.09,-37.43,-259.03
649900279.0,31.19,-245.2,247.15
649902259.0,-33.1,-149.67,292.66
649904239.0,-29.93,160.82,-377.98
649906220.0,-92.88,1.73,120.51
649908200.0,29.0,167.16,-72.25
649910180.0,60.59,189.12,-186.07
649912160.0,32.66,16.98,323.28
649914140.0,-8.34,34.3,-238.65
649916121.0,15.7,70.05,44.02
649918101.0,-67.75,-178.1,252.76
649920081.0,-59.09,4.17,-390.18
649922061.0,10.21,-199.57,166.14
649924041.0,-14.92,-153.09,155.41
649926022.0,-30.66,164.36,-219.74
649928002.0,-72.39,-39.02,242.03
649929982.0,15.94,169.48,-149.11
649931962.0,58.03,222.92,-189.49
649933942.0,16.67,-27.31,356.95
649935923.0,16.8,26.74,-46.63
649937903.0,-0.16,67.0,-35.4
649939883.0,-14.56,-181.15,376.35
649941863.0,-93.61,-27.55,-306.0
649943843.0,59.13,-168.34,234.83
649945824.0,-55.31,-159.68,142.96
649947804.0,14.97,137.76,-97.74
649949784.0,-107.52,-15.96,0.95
649951764.0,19.97,126.41,-84.93
649953745.0,37.54,253.9,-138.61
649955725.0,0.33,-4.98,292.05
649957705.0,-4.43,28.57,-145.93
649959685.0,-16.51,35.16,-18.93
649961665.0,1.06,-201.16,329.87
649963646.0,-60.8,-58.29,-198.64
649965626.0,66.08,-111.0,404.65
649967606.0,-79.95,-124.42,-27.84
649969586.0,-36.03,131.29,-202.66
649971566.0,-65.68,-53.54,189.69
649973547.0,3.99,74.2,-152.03
649975527.0,41.56,266.71,-175.34
649977507.0,13.5,-30.72,343.04
649979487.0,47.66,6.61,-158.38
649981467.0,-17.73,21.62,59.76
649983448.0,-49.94,-222.14,444.55
649985428.0,-61.16,-27.92,-343.82
649987408.0,99.15,-115.39,390.13
649989388.0,-80.68,-122.95,45.61
649991368.0,-38.35,107.02,-214.86
649993349.0,-106.06,-44.87,25.11
649995329.0,52.42,84.57,-123.36
649997309.0,23.02,211.81,-186.68
649999289.0,78.16,-6.57,688.42
650001270.0,-31.39,27.11,-386.88
650003250.0,54.01,20.64,123.2
650005230.0,0.33,-268.01,378.91
650007210.0,-71.53,-82.57,-271.59
650009190.0,28.39,-126.74,362.07
650011171.0,-72.39,-65.86,124.78
650013151.0,-57.14,118.73,-302.34
650015131.0,-110.45,-116.0,-3.19
650017111.0,28.39,82.37,7.3
650019091.0,80.6,266.47,-150.81
650021072.0,1.3,-42.43,287.65
650023052.0,92.8,2.46,38.04
650025032.0,41.44,-31.21,5.83
650027012.0,-47.86,-260.81,329.62
650028992.0,-40.79,-101.48,-176.19
650030973.0,50.1,-87.33,230.56
650032953.0,-80.44,-59.27,37.31
650034933.0,5.69,163.01,-117.39
650036913.0,-146.81,-83.67,-101.04
650038893.0,40.83,45.16,-43.58
650040874.0,75.72,219.74,-201.32
650042854.0,75.23,0.75,366.95
650044834.0,50.59,-32.43,-261.35
650046814.0,70.11,-48.29,226.04
650048795.0,-27.49,-253.25,434.79
650050775.0,-66.77,-158.7,-346.5
650052755.0,61.69,-40.85,394.4
650054735.0,-106.91,-39.99,-133.0
650056715.0,-24.07,105.06,-114.21
650058696.0,-130.7,-95.63,165.29
650060676.0,86.95,71.76,-65.17
650062656.0,51.57,201.69,-251.34
650064636.0,103.9,-31.33,486.64
650066616.0,25.46,-31.45,-180.09
650068597.0,94.27,-45.97,174.44
650070577.0,-52.87,-273.14,129.05
650072557.0,-38.84,-150.65,-155.57
650074537.0,-1.63,-33.65,130.76
650076517.0,-129.36,-16.57,-13.44
650078498.0,-56.53,139.83,-213.28
650080478.0,-73.85,-91.72,-36.38
650082458.0,86.58,6.98,-143.01
650084438.0,54.98,227.31,-93.84
650086418.0,71.57,-32.19,305.71
650088399.0,40.1,-39.99,-185.34
650090379.0,95.85,-14.98,171.88
650092359.0,-64.09,-309.98,205.55
650094339.0,-77.51,-179.07,-154.23
650096319.0,-20.05,-14.98,205.91
650098300.0,-74.95,-35.24,128.81
650100280.0,3.38,150.81,-72.98
650102260.0,-110.94,-90.75,19.5
650104240.0,130.87,16.25,105.51
650106221.0,35.71,253.66,-314.29
650108201.0,143.19,-60.73,390.99
650110181.0,31.56,-43.04,-232.68
650112161.0,125.25,-52.56,247.88
650114141.0,-47.13,-313.76,201.4
650116122.0,-66.53,-145.89,-163.14
650118102.0,-22.12,-6.57,212.5
650120082.0,-109.23,-43.78,129.18
650122062.0,6.43,148.62,-148.98
650124042.0,-108.01,-120.76,73.54
650126023.0,78.28,42.48,43.04
650128003.0,9.84,193.76,-341.99
650129983.0,106.47,-34.87,512.99
650131963.0,53.76,2.22,-346.62
650133943.0,143.8,-67.69,172.49
650135924.0,-29.44,-329.5,136.5
650137904.0,-57.5,-141.5,-135.32
650139884.0,-58.11,-9.62,204.69
650141864.0,-134.12,-32.92,27.31
650143844.0,-14.31,136.42,-70.05
650145825.0,-30.42,-95.87,154.31
650147805.0,100.37,-16.69,-40.28
650149785.0,103.29,231.58,-101.89
650151765.0,59.5,-63.05,318.89
650153746.0,43.76,5.27,-108.72
650155726.0,70.6,-47.44,-38.7
650157706.0,-51.4,-350.12,131.13
650159686.0,14.48,-143.08,95.63
650161666.0,-47.25,6.37,16.2
650163647.0,-153.03,-65.0,87.33
650165627.0,-26.39,163.5,-38.57
650167607.0,-28.71,-87.33,25.11
650169587.0,152.95,42.11,233.0
650171567.0,43.27,207.91,-300.39
650173548.0,89.14,-35.24,358.54
650175528.0,53.64,-37.55,-101.04
650177508.0,159.54,-43.9,25.23
650179488.0,-56.53,-313.27,159.19
650181468.0,-55.79,-163.95,-9.17
650183449.0,-53.84,1.73,-20.76
650185429.0,-93.86,-54.39,343.04
650187409.0,-43.47,147.03,-296.97
650189389.0,-8.95,-57.44,186.52
650191369.0,85.85,60.05,151.87
650193350.0,102.81,191.81,-179.97
650195330.0,24.73,-93.31,112.46
650197310.0,42.78,7.71,-8.93
650199290.0,83.04,19.79,-60.78
650201271.0,-56.77,-306.81,63.42
650203251.0,-41.03,-177.49,99.53
650205231.0,-75.19,4.78,-12.47
650207211.0,-89.47,-129.54,350.85
650209191.0,-28.71,172.04,-29.18
650211172.0,26.92,-58.54,123.93
650213152.0,81.7,31.01,-46.87
650215132.0,51.44,248.17,-96.4
650217112.0,71.09,-61.34,173.46
650219092.0,5.33,10.51,-227.67
650221073.0,100.12,17.71,-0.75
650223053.0,-60.43,-278.14,128.93
650225033.0,-47.38,-159.55,-76.03
650227013.0,-57.62,16.74,98.19
650228993.0,-100.08,-132.96,342.92
650230974.0,-0.89,94.94,-125.19
650232954.0,-29.08,34.91,133.2
650234934.0,63.03,80.79,22.55
650236914.0,78.28,183.51,-133.12
650238894.0,-13.34,-56.71,72.45
650240875.0,36.68,33.21,12.18
650242855.0,28.63,79.81,-178.87
650244835.0,26.07,-248.0,261.18
650246815.0,-49.94,-169.56,-83.59
650248796.0,-50.67,-13.89,122.71
650250776.0,-128.51,-144.91,316.08
650252756.0,-51.16,133.49,-190.83
650254736.0,-22.37,9.54,-8.81
650256716.0,103.78,90.67,130.4
650258697.0,37.17,241.7,-125.19
650260677.0,43.03,-85.38,-14.17
650262657.0,33.27,34.3,-93.96
650264637.0,38.88,95.18,-31.13
650266617.0,-68.12,-276.19,50.12
650268598.0,-81.17,-76.47,-23.69
650270578.0,-70.43,-39.51,4.98
650272558.0,-117.53,-194.93,297.78
650274538.0,59.86,131.78,101.85
650276518.0,-34.81,25.52,50.73
650278499.0,33.02,160.82,15.23
650280479.0,45.34,220.48,-111.16
650282459.0,-7.36,-85.5,161.51
650284439.0,33.75,61.75,59.51
650286419.0,22.41,135.08,-195.71
650288400.0,8.5,-262.4,180.17
650290380.0,-50.91,-132.71,-52.73
650292360.0,-10.04,-32.43,308.88
650294340.0,-138.63,-161.75,230.56
650296321.0,28.87,81.27,-175.34
650298301.0,-27.37,36.87,-85.42
650300281.0,57.18,99.57,152.97
650302261.0,45.95,309.9,-203.27
650304241.0,7.52,-62.69,27.43
650306222.0,35.95,41.62,-12.47
650308202.0,-34.44,153.5,-213.4
650310182.0,48.03,-188.96,232.27
650312162.0,-56.28,-104.78,-73.71
650314142.0,-18.46,-90.99,70.01
650316123.0,-82.88,-245.69,327.18
650318103.0,21.8,103.36,-80.3
650320083.0,-49.21,54.56,-48.09
650322063.0,-0.65,170.33,156.87
650324043.0,48.39,245.24,-35.16
650326024.0,-22.85,-47.92,-125.56
650328004.0,73.53,54.56,48.9
650329984.0,-18.1,163.75,-267.2
650331964.0,47.42,-199.69,189.57
650333944.0,-47.25,-120.88,-2.83
650335925.0,-3.09,-115.15,180.29
650337905.0,-119.6,-222.38,147.84
650339885.0,13.01,55.41,13.28
650341865.0,-88.98,93.72,-305.27
650343845.0,28.87,160.33,346.7
650345826.0,41.56,294.53,-68.59
650347806.0,-21.39,-66.35,-116.17
650349786.0,91.22,52.73,183.47
650351766.0,-15.05,200.35,-189.12
650353747.0,53.4,-196.03,156.5
650355727.0,-27.98,-102.34,73.67
650357707.0,5.69,-100.63,151.87
650359687.0,-167.91,-238.61,143.57
650361667.0,68.16,79.2,30.11
650363648.0,-96.91,106.77,-225.6
650365628.0,80.85,133.98,283.51
650367608.0,0.2,311.98,-220.96
650369588.0,37.9,-45.85,299.12
650371568.0,47.54,31.99,-99.57
650373549.0,47.91,217.55,-134.22
650375529.0,11.06,-190.18,96.11
650377509.0,-61.77,-96.36,-97.87
650379489.0,39.61,-101.73,247.27
650381469.0,-172.91,-232.88,-9.9
650383450.0,80.36,56.26,-99.45
650385430.0,-145.1,102.38,-177.04
650387410.0,91.22,128.61,537.27
650389390.0,-33.1,293.8,-393.23
650391370.0,40.34,-43.41,187.13
650393351.0,74.62,19.18,1.81
650395331.0,29.24,184.12,-47.24
650397311.0,58.52,-145.4,140.28
650399291.0,-54.7,-119.05,3.88
650401272.0,69.87,-119.54,218.11
650403252.0,-159.98,-227.02,30.72
650405232.0,39.0,67.37,36.46
650407212.0,-142.66,126.9,-362.85
650409192.0,44.49,120.8,386.6
650411173.0,33.63,270.5,-74.56
650413153.0,-0.16,-14.25,61.47
650415133.0,90.85,8.07,94.65
650417113.0,19.97,185.1,-262.81
650419093.0,77.19,-206.65,252.76
650421074.0,-50.67,-110.75,31.45
650423054.0,48.15,-72.57,94.65
650425034.0,-176.45,-239.46,-140.32
650427014.0,49.61,66.51,64.39
650428994.0,-191.21,115.92,-289.28
650430975.0,32.29,130.56,467.85
650432955.0,21.31,238.29,-57.48
650434935.0,52.54,-47.44,111.97
650436915.0,67.18,-8.76,168.46
650438895.0,-0.53,159.6,-200.96
650440876.0,33.51,-141.25,79.16
650442856.0,-33.35,-119.54,75.5
650444836.0,44.61,-84.65,6.08
650446816.0,-137.29,-280.46,49.27
650448797.0,25.34,66.88,-94.45
650450777.0,-137.05,137.88,-331.62
650452757.0,34.12,95.06,412.58
650454737.0,73.28,259.03,129.54
650456717.0,-30.05,-37.19,49.63
650458698.0,95.61,14.17,225.8
650460678.0,-8.46,147.4,-212.67
650462658.0,71.09,-160.41,140.4
650464638.0,-49.94,-130.64,142.6
650466618.0,-0.04,-46.7,53.66
650468599.0,-141.68,-251.91,-219.38
650470579.0,25.82,48.82,6.32
650472559.0,-112.89,121.05,-308.93
650474539.0,16.06,58.46,397.21
650476519.0,62.55,277.45,87.09
650478500.0,-1.26,-42.56,-58.09
650480480.0,140.63,3.68,365.0
650482460.0,-49.82,127.76,-291.85
650484440.0,68.4,-131.74,225.8
650486420.0,-92.27,-104.53,63.05
650488401.0,-1.75,-32.31,-103.72
650490381.0,-175.84,-233.61,-149.47
650492361.0,26.43,26.37,50.97
650494341.0,-119.36,114.95,-204.74
650496321.0,15.7,50.9,329.38
650498302.0,92.19,218.16,26.82
650500282.0,-31.76,-54.63,-22.96
650502262.0,145.63,3.44,386.23
650504242.0,-22.73,137.03,-324.91
650506223.0,50.71,-132.59,135.15
650508203.0,-57.38,-143.45,100.51
650510183.0,-36.15,23.45,-131.54
650512163.0,-115.21,-223.48,-150.08
650514143.0,27.04,52.12,68.42
650516124.0,-128.99,101.77,-148.37
650518104.0,19.11,15.15,496.76
650520084.0,57.3,238.41,-49.43
650522064.0,15.45,-55.37,-62.12
650524044.0,76.58,9.42,345.97
650526025.0,42.05,74.08,-112.99
650528005.0,3.5,-137.35,-37.23
650529985.0,-27.12,-99.53,304.25
650531965.0,-38.84,16.61,-179.36
650533945.0,-123.38,-195.3,-30.52
650535926.0,29.12,70.29,131.37
650537906.0,-87.03,95.43,-265.86
650539886.0,20.09,-13.89,335.72
650541866.0,82.68,198.64,131.01
650543846.0,-11.02,-44.63,-98.6
650545827.0,104.76,-12.91,422.1
650547807.0,30.34,63.1,-264.03
650549787.0,24.97,-192.98,33.04
650551767.0,-89.83,-133.69,163.7
650553748.0,-75.19,56.26,-165.58
650555728.0,-96.3,-166.63,-130.07
650557708.0,77.19,88.11,152.11
650559688.0,-114.11,60.05,-394.33
650561668.0,15.45,-51.46,510.55
650563649.0,22.53,197.91,11.69
650565629.0,27.41,-58.78,-70.54
650567609.0,88.53,8.2,366.47
650569589.0,21.07,34.18,-361.87
650571569.0,-19.68,-231.53,87.7
650573550.0,-90.93,-84.16,175.9
650575530.0,0.57,86.4,-123.49
650577510.0,-79.46,-154.19,-10.15
650579490.0,44.25,75.54,-1.0
650581470.0,-108.86,44.8,-186.68
650583451.0,21.92,-44.87,536.05
650585431.0,56.69,155.82,-255.0
650587411.0,8.87,-71.71,-67.49
650589391.0,79.99,21.49,470.29
650591371.0,-21.88,33.21,-335.4
650593352.0,19.48,-211.04,131.13
650595332.0,-37.37,-148.57,281.31
650597312.0,-87.76,54.07,-224.87
650599292.0,-46.77,-154.92,-65.41
650601273.0,-16.02,56.39,50.12
650603253.0,-51.65,17.59,-194.49
650605233.0,35.71,-103.43,432.59
650607213.0,46.44,222.06,-65.05
650609193.0,-6.14,-54.39,-172.77
650611174.0,87.19,30.03,444.79
650613154.0,2.4,-24.38,-202.79
650615134.0,-36.76,-171.75,-16.74
650617114.0,-116.67,-90.5,88.79
650619094.0,-37.25,55.65,-164.23
650621075.0,-113.01,-161.75,-190.71
650623055.0,68.04,59.92,336.21
650625035.0,-129.73,71.39,-307.71
650627015.0,34.12,-68.79,448.21
650628995.0,61.08,137.15,-60.17
650630976.0,48.64,-23.89,-113.6
650632956.0,84.63,11.49,455.89
650634936.0,-64.58,-15.59,-433.98
650636916.0,30.22,-232.02,220.68
650638896.0,-108.25,-130.88,4.25
650640877.0,-5.53,52.36,-64.8
650642857.0,-110.69,-127.83,-132.51
650644837.0,61.94,81.76,268.99
650646817.0,-96.79,27.11,-390.54
650648798.0,85.73,-69.27,546.42
650650778.0,21.31,188.88,-113.48
650652758.0,-28.71,-39.87,-217.91
650654738.0,61.33,58.7,392.57
650656718.0,29.24,-53.05,-277.33
650658699.0,14.48,-256.42,132.59
650660679.0,-68.85,-146.38,239.83
650662659.0,-70.92,54.31,-75.42
650664639.0,-61.41,-102.46,-84.2
650666619.0,46.08,44.19,239.71
650668600.0,-99.59,81.4,-260.98
650670580.0,36.32,-107.46,398.31
650672560.0,36.68,220.84,-283.31
650674540.0,26.43,-48.05,-103.48
650676520.0,98.17,34.91,462.72
650678501.0,-29.44,2.83,-393.11
650680481.0,40.1,-247.03,222.51
650682461.0,-94.47,-190.05,128.93
650684441.0,-40.3,57.85,24.87
650686421.0,-87.76,-154.19,-40.77
650688402.0,65.11,96.4,237.15
650690382.0,-115.45,26.25,-272.57
650692362.0,116.23,-96.11,624.98
650694342.0,-34.44,250.61,-421.41
650696323.0,77.43,-12.67,10.1
650698303.0,80.6,51.02,311.32
650700283.0,17.89,-27.43,-307.1
650702263.0,29.73,-282.77,304.98
650704243.0,-109.96,-192.98,4.98
650706224.0,-14.31,47.24,-11.49
650708204.0,-93.37,-115.15,121.86
650710184.0,62.55,52.73,208.6
650712164.0,-45.42,71.88,-290.75
650714144.0,34.0,-80.38,461.63
650716125.0,-5.29,206.69,-469.97
650718105.0,25.09,-30.6,-70.54
650720085.0,109.64,81.52,549.34
650722065.0,-13.83,-34.02,-488.27
650724045.0,70.23,-244.47,303.27
650726026.0,-78.61,-237.15,231.78
650728006.0,14.23,74.08,182.0
650729986.0,-136.44,-132.23,-173.38
650731966.0,53.4,37.11,417.1
650733946.0,-71.53,87.62,-345.89
650735927.0,18.87,-72.45,143.45
650737907.0,27.78,188.63,-298.92
650739887.0,11.55,6.98,-181.19
650741867.0,123.42,40.16,486.27
650743847.0,-19.19,-4.61,-407.5
650745828.0,65.11,-255.32,271.79
650747808.0,-93.25,-244.95,60.61
650749788.0,-20.05,37.11,-9.66
650751768.0,-118.87,-134.67,106.0
650753749.0,45.95,56.39,202.01
650755729.0,-85.81,64.19,-379.2
650757709.0,60.11,-77.57,481.15
650759689.0,31.56,236.58,-321.49
650761669.0,-21.39,-4.61,-178.14
650763650.0,114.03,78.59,655.12
650765630.0,18.5,-42.68,-386.27
650767610.0,110.74,-253.25,290.22
650769590.0,-69.7,-215.92,26.57
650771570.0,-60.92,26.86,63.54
650773551.0,-155.96,-113.44,-101.16
650775531.0,38.27,44.92,189.2
650777511.0,-24.32,98.84,-228.53
650779491.0,27.53,-68.54,276.43
650781471.0,48.64,191.56,-387.49
650783452.0,-18.22,5.88,-348.45
650785432.0,145.26,44.31,765.65
650787412.0,-7.73,3.44,-363.7
650789392.0,36.56,-268.74,143.08
650791372.0,-100.57,-265.08,48.29
650793353.0,9.84,45.65,126.61
650795333.0,-139.97,-129.54,187.86
650797313.0,-20.66,39.79,290.22
650799293.0,-46.52,121.78,-447.88
650801274.0,14.11,-69.52,347.31
650803254.0,86.95,183.39,-237.43
650805234.0,-27.12,0.75,-225.6
650807214.0,120.74,45.41,647.55
650809194.0,-16.63,-13.4,-489.61
650811175.0,84.38,-240.44,202.99
650813155.0,1.79,-303.88,295.58
650815135.0,-71.41,23.57,-335.16
650817115.0,-138.63,-156.87,142.96
650819095.0,2.03,56.63,298.27
650821076.0,-63.48,149.11,-521.69
650823056.0,22.16,-90.38,451.26
650825036.0,40.59,265.01,-261.1
650827016.0,-27.73,-1.2,-290.14
650828996.0,75.84,42.23,604.85
650830977.0,21.43,-27.67,-353.33
650832957.0,76.7,-232.88,272.53
650834937.0,-36.88,-291.07,80.01
650836917.0,-26.76,-5.83,-158.26
650838897.0,-109.72,-130.64,310.22
650840878.0,-4.31,26.13,255.69
650842858.0,-90.69,206.69,-542.8
650844838.0,64.01,-41.34,361.95
650846818.0,7.77,214.99,-464.84
650848799.0,26.56,50.77,-48.21
650850779.0,25.21,33.21,487.12
650852759.0,87.19,-19.86,-230.6
650854739.0,118.54,-181.76,228.61
650856719.0,-33.1,-307.91,274.72
650858700.0,-44.94,-41.58,-130.2
650860680.0,-146.32,-148.7,108.8
650862660.0,49.13,39.55,408.07
650864640.0,-135.22,197.17,-541.95
650866620.0,71.45,-50.12,296.19
650868601.0,19.36,235.73,-269.15
650870581.0,57.18,51.02,-162.53
650872561.0,42.66,26.37,519.58
