Timestamp (ms),X,Y,Z
92451947.0,0.45,-8.52,31.45
92453927.0,-4.31,-9.74,29.38
92455908.0,-2.6,-8.88,30.36
92457888.0,-2.24,-8.15,33.41
92459868.0,-5.04,-9.01,28.28
92461848.0,-6.38,-6.08,30.11
92463828.0,-2.24,-9.13,25.11
92465809.0,-3.58,-5.22,34.63
92467789.0,-4.68,-7.05,31.7
92469769.0,-3.58,-7.79,27.18
92471749.0,-3.58,-7.91,33.16
92473729.0,-5.29,-6.81,31.7
92475710.0,-4.43,-3.76,34.02
92477690.0,-1.14,-7.42,25.11
92479670.0,-3.82,-3.64,30.23
92481650.0,-2.72,-8.76,29.5
92483630.0,-3.46,-8.4,24.62
92485611.0,-6.75,-4.37,24.13
92487591.0,-3.7,-2.78,28.4
92489571.0,-2.36,-5.22,30.72
92491551.0,-8.82,-7.91,25.96
92493531.0,-3.58,-7.3,27.55
92495512.0,-1.87,-6.69,30.23
92497492.0,-0.89,-1.81,29.01
92499472.0,-0.89,-7.54,33.41
92501452.0,-1.26,-4.86,23.4
92503433.0,-1.63,-7.18,30.23
92505413.0,-4.19,-7.05,29.38
92507393.0,-2.72,-5.35,29.75
92509373.0,-5.53,-9.98,31.94
92511353.0,-5.77,-7.18,29.75
92513334.0,-5.53,-10.23,31.82
92515314.0,-2.6,-3.52,26.7
92517294.0,0.81,-6.81,27.06
92519274.0,-7.97,-7.3,27.31
92521254.0,-0.41,-5.47,26.57
92523235.0,-1.38,-9.37,29.38
92525215.0,-1.75,-8.4,26.82
92527195.0,-0.65,-7.3,24.62
92529175.0,-4.19,-7.54,24.26
92531155.0,-1.26,-10.47,31.7
92533136.0,-1.63,-7.79,29.01
92535116.0,-7.48,-10.1,28.16
92537096.0,-3.7,-9.49,32.19
92539076.0,-7.12,-8.4,27.55
92541056.0,-0.16,-7.91,29.38
92543037.0,-3.82,-7.91,31.21
92545017.0,-6.14,-7.79,26.45
92546997.0,-3.58,-7.79,30.11
92548977.0,-9.19,-5.96,23.52
92550958.0,-2.36,-6.44,27.18
92552938.0,-0.28,-6.57,27.31
92554918.0,-1.26,-8.76,22.79
92556898.0,-2.72,-8.27,28.28
92558878.0,-8.58,-5.47,30.6
92560859.0,-1.14,-7.42,31.7
92562839.0,-3.94,-7.05,27.79
92564819.0,-3.7,-7.54,28.77
92566799.0,-2.11,-8.4,29.75
92568779.0,-5.53,-2.78,30.6
92570760.0,-6.75,-8.15,27.79
92572740.0,-3.21,-6.81,26.82
92574720.0,-1.26,-7.3,30.23
92576700.0,1.42,-5.47,29.87
92578680.0,-7.24,-8.03,24.38
92580661.0,-3.09,-6.08,31.82
92582641.0,-4.55,-7.54,26.21
92584621.0,-8.58,-5.35,23.65
92586601.0,-0.89,-9.37,30.48
92588581.0,-4.31,-6.32,30.97
92590562.0,-5.29,-5.35,30.84
92592542.0,-6.51,-5.47,29.01
92594522.0,-6.38,-9.74,26.09
92596502.0,-3.09,-6.69,20.35
92598483.0,-6.99,-5.83,33.28
92600463.0,-5.65,-4.61,24.01
92602443.0,-6.99,-9.25,26.33
92604423.0,-5.04,-7.42,23.4
92606403.0,-0.77,-4.61,31.33
92608384.0,-5.04,-6.57,27.18
92610364.0,-4.31,-10.1,26.33
92612344.0,-4.8,-6.32,23.77
92614324.0,-2.97,-4.61,27.06
92616304.0,-1.87,-5.59,24.99
92618285.0,-3.33,-6.81,30.23
92620265.0,-4.55,-6.81,33.04
92622245.0,-2.85,-7.05,31.7
92624225.0,-1.63,-7.3,20.6
92626205.0,-4.07,-7.3,30.11
92628186.0,-1.14,-7.54,33.89
92630166.0,-4.31,-4.74,30.72
92632146.0,-3.46,-7.05,29.01
92634126.0,1.06,-8.76,27.92
92636106.0,1.79,-5.22,33.04
92638087.0,-1.87,-8.76,30.6
92640067.0,-3.94,-6.57,29.99
92642047.0,-4.8,-4.61,28.53
92644027.0,-6.02,-8.88,28.28
92646008.0,-3.82,-9.49,26.94
92647988.0,-0.65,-9.13,27.43
92649968.0,-3.46,-8.76,29.99
92651948.0,-5.53,-7.54,28.77
92653928.0,-4.07,-10.1,26.21
92655909.0,-4.43,-6.32,25.11
92657889.0,-3.82,-4.98,29.5
92659869.0,1.06,-8.03,31.82
92661849.0,-7.48,-7.91,26.57
92663829.0,-5.16,-3.52,29.62
92665810.0,-0.77,-8.03,28.16
92667790.0,-0.41,-4.13,29.26
92669770.0,-3.46,-5.71,25.84
92671750.0,-1.5,-3.76,30.84
92673730.0,1.42,-1.69,26.7
92675711.0,-3.94,-8.15,26.09
92677691.0,-2.6,-6.32,28.04
92679671.0,-4.19,-10.71,23.16
92681651.0,-3.58,-8.15,27.55
92683631.0,-0.77,-6.81,29.5
92685612.0,-5.77,-8.15,28.4
92687592.0,-6.87,-7.79,36.58
92689572.0,-5.04,-5.47,27.55
92691552.0,-1.26,-9.13,32.8
92693533.0,-5.04,-9.98,24.13
92695513.0,-2.72,-7.79,31.94
92697493.0,-5.65,-6.93,28.89
92699473.0,-1.75,-7.05,27.55
92701453.0,0.57,-6.32,29.75
92703434.0,-7.6,-8.64,24.74
92705414.0,-4.43,-10.23,25.11
92707394.0,-1.99,-3.64,31.58
92709374.0,-3.94,-7.54,29.38
92711354.0,-3.33,-8.52,25.96
92713335.0,-1.99,-3.03,26.7
92715315.0,-10.53,-5.83,30.23
92717295.0,-6.99,-7.66,33.53
92719275.0,-3.33,-6.08,21.94
92721255.0,0.2,-7.3,25.35
92723236.0,-0.65,-9.37,29.01
92725216.0,-1.02,-7.79,22.06
92727196.0,-0.53,-4.0,25.23
92729176.0,-1.87,-6.08,27.31
92731156.0,-4.55,-5.96,30.11
92733137.0,-6.63,-6.69,27.55
92735117.0,-4.07,-5.59,29.01
92737097.0,-2.36,-7.54,25.6
92739077.0,-1.26,-3.27,26.09
92741057.0,-5.9,-6.08,25.84
92743038.0,-3.21,-11.32,28.89
92745018.0,-4.43,-5.59,26.45
92746998.0,-1.14,-7.05,33.65
92748978.0,-6.75,-5.22,29.26
92750959.0,-1.14,-9.98,26.57
92752939.0,0.08,-4.13,26.94
92754919.0,-3.82,-8.64,30.36
92756899.0,-5.41,-8.52,23.65
92758879.0,-0.65,-9.01,32.43
92760860.0,-3.09,-7.42,29.75
92762840.0,-2.36,-10.47,29.38
92764820.0,-5.16,-7.3,28.77
92766800.0,-7.48,-8.03,24.26
92768780.0,-3.21,-7.05,31.58
92770761.0,-5.41,-8.27,28.28
92772741.0,-3.21,-8.64,27.92
92774721.0,-5.41,-6.44,30.72
92776701.0,-5.29,-7.05,26.82
92778681.0,0.94,-7.3,33.53
92780662.0,-1.75,-5.47,32.8
92782642.0,-3.94,-8.64,31.94
92784622.0,-5.16,-5.96,25.72
92786602.0,-2.11,-9.62,29.01
92788582.0,-4.92,-5.22,20.84
92790563.0,0.94,-9.49,29.38
92792543.0,-6.51,-7.79,25.96
92794523.0,-3.94,-8.52,22.91
92796503.0,1.06,-8.4,33.41
92798484.0,-4.07,-4.86,26.82
92800464.0,-0.41,-4.74,23.04
92802444.0,-1.99,-5.83,29.87
92804424.0,1.79,-5.1,27.18
92806404.0,-4.8,-8.76,21.82
92808385.0,-8.21,-9.62,31.7
92810365.0,-4.8,-8.52,25.84
92812345.0,-7.24,-3.88,25.48
92814325.0,-1.63,-7.54,27.43
92816305.0,0.57,-9.25,27.43
92818286.0,2.89,-8.52,25.84
92820266.0,-6.75,-5.59,25.6
92822246.0,-4.43,-7.3,28.53
92824226.0,-4.8,-5.96,28.4
92826206.0,-3.46,-4.61,24.74
92828187.0,-3.33,-7.79,26.33
92830167.0,-4.55,-11.08,27.31
92832147.0,-5.41,-8.88,22.55
92834127.0,-2.6,-8.15,29.75
92836107.0,-5.77,-8.76,29.26
92838088.0,-3.58,-8.52,29.5
92840068.0,-4.07,-9.49,21.94
92842048.0,-3.09,-7.54,25.84
92844028.0,-6.14,-4.13,22.67
92846009.0,-3.46,-5.71,25.23
92847989.0,-5.04,-6.08,30.72
92849969.0,-3.82,-7.05,28.65
92851949.0,-5.04,-6.81,25.11
92853929.0,-1.75,-8.88,28.4
92855910.0,-4.92,-3.64,30.97
92857890.0,-0.04,-9.25,27.67
92859870.0,-0.65,-8.03,28.77
92861850.0,3.13,-6.2,24.26
92863830.0,-0.53,-7.3,30.97
92865811.0,-1.99,-4.13,35.97
92867791.0,-4.92,-3.03,31.7
92869771.0,-1.5,-6.57,26.45
92871751.0,-4.55,-6.57,24.74
92873731.0,-7.97,-8.64,21.69
92875712.0,-5.29,-8.15,28.89
92877692.0,-4.8,-6.08,26.33
92879672.0,-3.58,-8.52,24.87
92881652.0,-5.77,-8.76,26.82
92883632.0,-3.82,-6.44,29.26
92885613.0,1.91,-6.81,24.38
92887593.0,-5.65,-7.18,30.72
92889573.0,-3.09,-6.93,27.06
92891553.0,-3.82,-6.57,23.16
92893533.0,-0.89,-5.1,30.23
92895514.0,-3.33,-9.98,30.97
92897494.0,-6.75,-3.88,29.62
92899474.0,-0.16,-8.76,29.99
92901454.0,-2.85,-5.22,20.47
92903435.0,-4.07,-8.03,24.87
92905415.0,-4.92,-4.25,22.79
92907395.0,-0.89,-6.32,26.82
92909375.0,-3.94,-6.93,24.87
92911355.0,-4.8,-7.05,28.28
92913336.0,-3.7,-10.59,26.33
92915316.0,-3.7,-7.54,28.53
92917296.0,-2.24,-7.54,31.94
92919276.0,-2.72,-9.01,30.72
92921256.0,-2.11,-5.59,27.67
92923237.0,-0.89,-5.1,27.92
92925217.0,-1.87,-7.05,24.87
92927197.0,-7.24,-6.44,30.84
92929177.0,-2.36,-6.57,24.99
92931157.0,-0.04,-5.71,33.53
92933138.0,-5.29,-6.69,26.7
92935118.0,-5.77,-7.3,29.75
92937098.0,-2.6,-6.81,25.48
92939078.0,-8.34,-9.98,24.87
92941058.0,-8.09,-8.52,37.68
92943039.0,-4.55,-9.01,31.33
92945019.0,-2.36,-6.32,23.89
92946999.0,-2.85,-7.66,31.09
92948979.0,-6.02,-4.37,25.48
92950960.0,-3.09,-7.79,29.01
92952940.0,-6.02,-5.59,27.55
92954920.0,-4.68,-6.69,27.31
92956900.0,-3.21,-9.01,26.82
92958880.0,-5.04,-7.42,28.4
92960861.0,-6.51,-5.96,30.36
92962841.0,-3.58,-6.08,26.7
92964821.0,-3.58,-4.49,30.6
92966801.0,-1.14,-5.35,30.72
92968781.0,-1.87,-7.05,26.09
92970762.0,-8.46,-9.98,25.6
92972742.0,-4.31,-8.76,24.87
92974722.0,-3.33,-5.83,30.23
92976702.0,-4.68,-4.49,26.57
92978682.0,-3.09,-7.42,27.31
92980663.0,0.69,-9.13,29.01
92982643.0,-2.6,-7.54,25.35
92984623.0,-6.51,-6.44,28.28
92986603.0,-6.63,-8.27,31.94
92988583.0,-2.72,-6.93,30.84
92990564.0,-4.43,-6.08,29.75
92992544.0,-2.85,-6.93,26.45
92994524.0,-3.82,-2.42,26.57
92996504.0,-2.6,-11.32,29.01
92998485.0,-5.53,-6.57,26.33
93000465.0,-1.14,-4.86,30.36
93002445.0,-6.26,-8.76,25.6
93004425.0,-5.41,-6.81,35.97
93006405.0,-3.7,-8.4,31.58
93008386.0,0.81,-6.44,27.79
93010366.0,-2.85,-9.25,33.41
93012346.0,-2.72,-6.81,20.96
93014326.0,-3.82,-7.05,29.75
93016306.0,-9.43,-5.83,28.89
93018287.0,-5.41,-6.57,30.72
93020267.0,-2.36,-9.01,25.84
93022247.0,-6.75,-12.54,29.01
93024227.0,-2.72,-6.44,36.82
93026207.0,-1.75,-8.52,28.53
93028188.0,-3.7,-8.64,23.04
93030168.0,-3.33,-9.49,23.89
93032148.0,-4.55,-10.96,36.09
93034128.0,-1.02,-6.08,30.36
93036108.0,-6.14,-9.13,23.89
93038089.0,-6.63,-6.08,31.45
93040069.0,-2.36,-7.66,27.43
93042049.0,-2.36,-10.71,28.16
93044029.0,-2.85,-9.37,24.01
93046010.0,-4.43,-5.47,26.57
93047990.0,-5.65,-7.3,30.72
93049970.0,-5.53,-9.74,27.55
93051950.0,-4.92,-7.3,21.69
93053930.0,2.89,-7.91,29.87
93055911.0,-5.04,-6.57,31.09
93057891.0,-8.09,-7.91,31.09
93059871.0,-1.75,-7.05,30.6
93061851.0,-3.58,-5.83,27.18
93063831.0,-1.99,-5.22,24.13
93065812.0,-4.19,-8.88,27.79
93067792.0,-7.24,-5.59,28.53
93069772.0,-5.04,-8.27,29.01
93071752.0,-5.04,-7.79,28.28
93073732.0,-3.09,-6.32,31.94
93075713.0,-7.24,-7.79,27.43
93077693.0,-4.68,-4.61,27.06
93079673.0,-3.46,-10.59,25.72
93081653.0,-4.07,-7.05,28.04
93083633.0,-1.63,-3.64,33.16
93085614.0,-2.85,-8.76,31.21
93087594.0,-3.09,-7.91,26.57
93089574.0,-2.24,-6.08,30.36
93091554.0,-4.8,-5.59,25.35
93093535.0,-4.43,-6.81,27.06
93095515.0,-4.92,-6.93,35.48
93097495.0,-4.68,-9.98,24.38
93099475.0,-4.31,-6.08,29.14
93101455.0,-1.99,-7.18,34.38
93103436.0,-2.6,-10.84,25.11
93105416.0,-3.82,-5.71,29.26
93107396.0,-5.77,-11.2,27.92
93109376.0,-1.02,-7.91,26.82
93111356.0,-5.41,-7.79,29.75
93113337.0,-7.97,-5.83,29.14
93115317.0,-4.31,-8.88,23.16
93117297.0,-6.14,-5.71,30.23
93119277.0,-6.75,-5.83,28.28
93121257.0,-5.29,-5.35,29.38
93123238.0,-1.99,-6.44,28.4
93125218.0,-5.04,-6.32,25.11
93127198.0,-2.6,-5.59,30.36
93129178.0,-3.58,-7.54,25.23
93131158.0,-8.21,-5.35,30.23
93133139.0,-6.99,-8.03,29.14
93135119.0,-4.92,-8.15,28.28
93137099.0,-5.53,-6.44,30.97
93139079.0,-5.04,-7.79,23.65
93141059.0,-4.31,-7.66,22.67
93143040.0,-6.02,-6.57,19.99
93145020.0,-1.87,-9.62,25.11
93147000.0,-5.77,-7.3,31.45
93148980.0,-5.04,-6.32,30.72
93150961.0,-7.73,-8.15,26.57
93152941.0,-1.75,-9.74,24.5
93154921.0,-1.02,-10.71,25.6
93156901.0,-2.24,-7.79,29.62
93158881.0,-3.46,-8.03,29.62
93160862.0,-4.92,-4.37,32.92
93162842.0,-2.48,-7.05,28.53
93164822.0,-1.38,-8.76,28.77
93166802.0,-2.24,-4.13,31.09
93168782.0,-3.94,-10.84,29.26
93170763.0,-5.29,-3.88,30.97
93172743.0,-1.02,-5.71,32.43
93174723.0,-1.14,-7.66,25.48
93176703.0,-0.16,-4.61,30.11
93178683.0,-1.63,-12.18,25.48
93180664.0,-5.77,-4.74,26.57
93182644.0,-3.82,-9.01,26.33
93184624.0,-5.9,-8.03,22.91
93186604.0,-8.09,-7.79,29.26
93188584.0,1.3,-6.32,31.09
93190565.0,-1.38,-6.44,29.01
93192545.0,3.25,-2.91,31.58
93194525.0,-4.19,-6.57,26.57
93196505.0,-4.31,-8.52,29.26
93198486.0,-2.6,-4.0,31.21
93200466.0,-5.65,-8.52,25.6
93202446.0,-2.36,-9.25,25.11
93204426.0,-5.53,-7.05,26.57
93206406.0,1.3,-7.3,24.38
93208387.0,-5.04,-6.57,27.79
93210367.0,-4.8,-6.57,30.97
93212347.0,-2.6,-9.49,28.04
93214327.0,-1.26,-10.47,28.77
93216307.0,-4.31,-6.57,29.38
93218288.0,-4.8,-8.64,25.35
93220268.0,-6.14,-8.64,28.04
93222248.0,-4.07,-5.47,22.91
93224228.0,-1.63,-6.93,32.67
93226208.0,-1.87,-9.86,30.84
93228189.0,-2.11,-6.93,31.33
93230169.0,-0.77,-5.35,22.18
93232149.0,-4.92,-7.05,33.41
93234129.0,1.79,-5.83,26.45
93236109.0,-1.63,-6.08,30.11
93238090.0,-1.63,-9.98,30.72
93240070.0,-4.07,-10.96,27.55
93242050.0,-3.09,-5.71,29.62
93244030.0,-0.41,-6.08,28.77
93246011.0,-1.87,-6.81,27.79
93247991.0,-3.82,-6.93,24.87
93249971.0,-6.75,-6.2,24.26
93251951.0,-1.02,-12.42,28.89
93253931.0,-0.41,-6.44,29.26
93255912.0,-3.82,-6.93,33.04
93257892.0,-6.14,-8.03,27.55
93259872.0,-1.75,-5.96,31.7
93261852.0,-6.02,-8.4,27.55
93263832.0,-3.33,-5.71,28.16
93265813.0,-4.68,-7.66,27.55
93267793.0,-4.07,-4.86,31.82
93269773.0,-4.92,-5.59,29.99
93271753.0,-1.99,-7.79,32.55
93273733.0,-2.72,-8.4,31.58
93275714.0,-4.92,-3.27,30.84
93277694.0,-2.36,-6.57,28.04
93279674.0,-3.58,-9.49,30.11
93281654.0,-4.92,-8.76,26.21
93283634.0,-4.19,-6.93,31.82
93285615.0,-4.31,-7.3,30.48
93287595.0,-4.68,-9.25,26.94
93289575.0,-3.21,-4.49,28.77
93291555.0,-1.63,-9.49,24.87
93293535.0,0.57,-5.35,28.77
93295516.0,-6.63,-6.08,23.04
93297496.0,-4.43,-8.76,30.48
93299476.0,-6.26,-6.69,28.89
93301456.0,-1.63,-10.1,22.43
93303437.0,0.81,-6.81,24.62
93305417.0,-7.85,-8.52,29.26
93307397.0,-0.89,-7.3,26.33
93309377.0,0.33,-7.18,26.21
93311357.0,1.18,-7.05,26.7
93313338.0,-1.38,-6.2,32.55
93315318.0,-2.6,-5.83,31.21
93317298.0,-4.55,-5.71,24.87
93319278.0,-2.11,-5.59,28.53
93321258.0,-4.68,-7.42,28.89
93323239.0,-0.28,-7.3,26.21
93325219.0,-4.19,-10.1,28.04
93327199.0,-5.16,-3.64,30.97
93329179.0,-3.33,-9.13,25.11
93331159.0,-7.48,-5.83,24.01
93333140.0,-2.11,-8.88,25.6
93335120.0,-4.68,-8.03,28.4
93337100.0,-5.16,-10.23,32.19
93339080.0,-3.58,-4.25,29.5
93341060.0,-6.99,-7.3,31.09
93343041.0,-4.19,-7.79,28.65
93345021.0,-4.8,-8.64,26.09
93347001.0,-2.72,-7.3,27.79
93348981.0,-1.87,-4.61,26.94
93350962.0,-3.33,-6.81,25.72
93352942.0,-4.43,-7.18,27.79
93354922.0,-1.63,-7.79,30.48
93356902.0,-6.26,-10.96,30.6
93358882.0,-7.73,-10.1,28.77
93360863.0,-7.97,-7.79,28.4
93362843.0,-4.8,-6.32,26.94
93364823.0,-4.31,-10.1,32.67
93366803.0,-6.51,-9.49,28.28
93368783.0,2.03,-5.22,26.94
93370764.0,-4.92,-8.76,26.45
93372744.0,-3.7,-6.69,24.26
93374724.0,-0.77,-8.27,25.23
93376704.0,-2.24,-3.15,31.33
93378684.0,-3.94,-8.64,25.35
93380665.0,1.06,-7.66,24.5
93382645.0,-5.77,-8.76,31.82
93384625.0,-1.63,-9.62,27.79
93386605.0,-2.6,-6.57,27.79
93388585.0,-2.6,-4.98,26.57
93390566.0,-2.85,-5.47,29.14
93392546.0,-2.6,-2.42,30.36
93394526.0,-4.8,-6.81,30.72
93396506.0,-5.29,-7.91,32.43
93398487.0,-2.48,-4.98,30.84
93400467.0,-5.04,-5.1,23.04
93402447.0,-4.55,-6.44,24.26
93404427.0,-5.9,-8.27,32.92
93406407.0,-3.82,-5.59,27.31
93408388.0,-4.92,-6.57,24.5
93410368.0,-6.99,-10.96,26.09
93412348.0,-2.6,-8.03,28.28
93414328.0,-4.68,-6.57,28.53
93416308.0,-6.99,-6.93,34.63
93418289.0,-3.94,-8.64,29.5
93420269.0,-4.07,-8.52,33.16
93422249.0,-5.16,-5.96,33.16
93424229.0,-6.51,-8.52,29.5
93426209.0,-1.63,-7.42,28.16
93428190.0,-4.07,-8.03,36.21
93430170.0,-1.38,-6.44,26.82
93432150.0,-4.31,-10.96,26.33
93434130.0,-4.8,-6.57,32.19
93436110.0,-3.33,-9.13,25.6
93438091.0,-6.26,-6.08,25.11
93440071.0,-5.53,-4.61,30.48
93442051.0,-3.46,-6.81,29.99
93444031.0,-3.82,-8.15,29.75
93446012.0,-3.09,-8.52,22.06
93447992.0,0.81,-7.05,28.65
93449972.0,0.2,-4.0,21.08
93451952.0,-2.36,-9.25,22.67
93453932.0,-4.19,-7.66,30.36
93455913.0,-1.63,-4.13,36.21
93457893.0,-6.14,-7.79,22.91
93459873.0,-3.33,-4.49,20.72
93461853.0,-5.9,-5.96,29.99
93463833.0,-3.94,-5.83,28.4
93465814.0,-1.14,-8.03,30.48
93467794.0,-5.41,-7.05,25.11
93469774.0,-1.99,-8.76,22.91
93471754.0,-4.68,-7.18,29.62
93473734.0,-0.65,-8.52,29.75
93475715.0,-5.29,-6.32,30.97
93477695.0,-2.72,-4.49,28.16
93479675.0,-6.14,-10.1,28.77
93481655.0,-6.38,-4.37,29.01
93483635.0,-2.6,-8.27,26.94
93485616.0,-4.07,-7.18,24.62
93487596.0,-4.55,-6.81,29.14
93489576.0,-6.26,-6.2,29.5
93491556.0,-5.16,-10.1,28.65
93493537.0,-2.36,-1.69,25.84
93495517.0,-3.58,-6.69,29.99
93497497.0,-5.04,-7.66,29.75
93499477.0,-0.65,-9.01,33.16
93501457.0,-3.58,-11.69,26.94
93503438.0,-1.14,-6.32,27.18
93505418.0,-0.65,-6.2,27.43
93507398.0,-2.36,-11.93,34.63
93509378.0,-6.51,-10.96,24.01
93511358.0,-0.28,-5.1,27.79
93513339.0,-5.04,-5.83,31.33
93515319.0,-5.29,-7.79,25.96
93517299.0,-1.63,-3.64,29.01
93519279.0,-1.26,-6.81,27.55
93521259.0,-4.31,-6.08,29.26
93523240.0,-0.65,-9.49,30.72
93525220.0,-3.58,-6.69,24.74
93527200.0,-5.53,-10.47,32.19
93529180.0,-3.21,-5.96,26.45
93531160.0,-3.21,-8.03,29.62
93533141.0,0.57,-9.98,29.99
93535121.0,-6.51,-7.91,29.5
93537101.0,-5.77,-8.03,33.77
93539081.0,-5.41,-4.37,24.62
93541061.0,-4.8,-9.01,25.72
93543042.0,-3.58,-7.3,25.84
93545022.0,-5.53,-6.32,29.75
93547002.0,-8.46,-9.62,29.87
93548982.0,-1.5,-5.83,29.01
93550963.0,-2.97,-5.1,25.84
93552943.0,-9.19,-7.54,25.96
93554923.0,-1.99,-5.96,29.62
93556903.0,-5.29,-8.03,28.16
93558883.0,-2.6,-7.54,28.04
93560864.0,-1.63,-4.13,30.84
93562844.0,-2.36,-7.05,27.67
93564824.0,-1.26,-8.27,33.16
93566804.0,-4.8,-7.79,29.5
93568784.0,-0.89,-5.83,31.09
93570765.0,-3.7,-6.81,30.23
93572745.0,-6.26,-7.79,28.16
93574725.0,-2.11,-5.1,28.53
93576705.0,-1.75,-4.0,26.57
93578685.0,-4.68,-5.59,26.21
93580666.0,-2.85,-8.76,29.5
93582646.0,-6.02,-7.66,32.67
93584626.0,-2.97,-5.83,29.75
93586606.0,-4.55,-7.66,24.87
93588586.0,-4.8,-9.98,24.99
93590567.0,-2.97,-6.93,28.04
93592547.0,-4.8,-7.3,26.21
93594527.0,-2.36,-5.35,29.75
93596507.0,-4.55,-8.4,25.6
93598488.0,-8.34,-8.03,23.16
93600468.0,-2.72,-9.98,26.7
93602448.0,-4.31,-7.42,31.7
93604428.0,-3.82,-9.74,29.26
93606408.0,-2.11,-5.35,34.02
93608389.0,-4.8,-4.13,25.6
93610369.0,-4.43,-6.44,29.62
93612349.0,-9.19,-5.83,31.7
93614329.0,-6.26,-5.1,28.53
93616309.0,-4.19,-4.74,29.5
93618290.0,-4.68,-5.1,27.55
93620270.0,-2.97,-7.54,27.55
93622250.0,-6.63,-9.74,33.16
93624230.0,-4.43,-4.37,29.14
93626210.0,-3.46,-5.59,29.62
93628191.0,-3.94,-6.32,22.06
93630171.0,-3.21,-7.91,30.23
93632151.0,-0.04,-10.23,27.31
93634131.0,-5.77,-7.79,29.75
93636111.0,-3.58,-8.27,25.48
93638092.0,-1.5,-6.81,19.25
93640072.0,-2.85,-8.03,28.65
93642052.0,-1.26,-7.91,33.04
93644032.0,-5.53,-8.15,30.97
93646013.0,-5.29,-7.3,27.43
93647993.0,-5.77,-5.83,26.82
93649973.0,-4.55,-7.54,22.3
93651953.0,-0.41,-8.15,24.5
93653933.0,-0.53,-9.01,24.13
93655914.0,-2.36,-6.32,26.7
93657894.0,-3.82,-7.3,21.08
93659874.0,-3.33,-6.93,27.79
93661854.0,-6.87,-9.25,31.21
93663834.0,-3.33,-4.74,29.26
93665815.0,-6.38,-6.32,23.89
93667795.0,-2.85,-7.05,30.23
93669775.0,-2.48,-9.25,21.82
93671755.0,-3.94,-8.52,24.38
93673735.0,-1.63,-7.3,21.94
93675716.0,-1.63,-5.35,25.35
93677696.0,-0.89,-7.05,27.79
93679676.0,-4.8,-6.2,29.14
93681656.0,-4.19,-7.54,26.09
93683636.0,-3.58,-8.4,24.62
93685617.0,-0.77,-9.13,25.6
93687597.0,-7.85,-6.08,34.75
93689577.0,-3.46,-8.76,27.18
93691557.0,-3.94,-7.05,30.36
93693537.0,-3.7,-8.52,28.16
93695518.0,-4.55,-8.88,32.92
93697498.0,-6.87,-7.54,28.65
93699478.0,-7.36,-5.71,28.65
93701458.0,-5.65,-6.81,23.77
93703439.0,-5.29,-7.42,30.23
93705419.0,-4.8,-5.83,31.45
93707399.0,-8.82,-2.66,26.82
93709379.0,-5.77,-4.86,29.26
93711359.0,-6.51,-3.64,26.7
93713340.0,-5.65,-8.76,33.41
93715320.0,-1.87,-7.54,30.23
93717300.0,-0.41,-9.49,27.55
93719280.0,-2.36,-4.86,29.75
93721260.0,-3.09,-9.01,26.94
93723241.0,-4.31,-11.57,32.06
93725221.0,-6.26,-8.88,27.55
93727201.0,-5.53,-7.42,33.53
93729181.0,-3.46,-5.22,27.31
93731161.0,-3.09,-6.57,30.72
93733142.0,-0.04,-9.62,25.23
93735122.0,-2.48,-6.08,26.82
93737102.0,-2.11,-8.15,29.87
93739082.0,-4.8,-7.79,29.5
93741062.0,-1.38,-6.32,29.01
93743043.0,-2.85,-4.0,24.13
93745023.0,-5.53,-8.15,24.38
93747003.0,-5.04,-7.42,35.48
93748983.0,-8.34,-4.25,25.23
93750964.0,-6.63,-4.86,30.11
93752944.0,-4.19,-4.37,30.84
93754924.0,-7.24,-8.76,28.65
93756904.0,-3.09,-8.64,29.99
93758884.0,-4.68,-6.2,29.99
93760865.0,-5.53,-7.79,26.57
93762845.0,-1.26,-8.15,28.4
93764825.0,-1.99,-7.05,24.5
93766805.0,-2.72,-6.44,27.92
93768785.0,-6.99,-9.74,20.11
93770766.0,-6.02,-9.62,24.62
93772746.0,-1.14,-9.49,27.55
93774726.0,-6.02,-8.03,27.06
93776706.0,-4.8,-7.42,30.84
93778686.0,-0.04,-4.37,39.38
93780667.0,-6.51,-6.81,27.79
93782647.0,-4.8,-9.01,27.55
93784627.0,-3.21,-10.23,26.45
93786607.0,-4.07,-6.08,27.06
93788587.0,0.08,-7.18,31.94
93790568.0,-2.97,-8.4,32.31
93792548.0,-4.31,-7.66,31.21
93794528.0,-7.73,-7.05,29.62
93796508.0,-6.51,-6.81,29.01
93798489.0,-7.6,-7.79,29.5
93800469.0,-5.16,-9.37,28.89
93802449.0,-3.82,-6.69,30.6
93804429.0,-5.16,-8.27,29.99
93806409.0,-7.73,-6.32,27.79
93808390.0,-3.46,-7.18,29.87
93810370.0,-9.31,-9.25,32.92
93812350.0,-2.11,-8.64,35.11
93814330.0,-3.94,-6.57,30.97
93816310.0,-5.29,-8.03,27.55
93818291.0,-2.85,-7.91,28.77
93820271.0,-4.68,-7.42,30.97
93822251.0,-2.97,-5.47,28.77
93824231.0,0.2,-8.88,31.45
93826211.0,-4.43,-5.83,37.55
93828192.0,-6.87,-7.05,29.87
93830172.0,-8.46,-7.05,25.72
93832152.0,-5.04,-9.49,28.4
93834132.0,-3.33,-2.91,29.01
93836112.0,-3.82,-7.42,31.21
