Timestamp (ms),X,Y,Z
1240928977.0,3.34,-0.5,16.75
1240930957.0,4.19,-2.45,21.39
1240932937.0,1.26,-3.43,17.12
1240934917.0,1.51,-4.04,14.68
1240936897.0,3.7,-2.33,17.24
1240938878.0,2.0,-3.06,19.68
1240940858.0,2.24,-4.52,12.97
1240942838.0,5.78,-0.13,16.26
1240944818.0,-0.69,2.55,19.92
1240946798.0,3.46,-0.99,22.24
1240948779.0,1.75,-5.5,14.56
1240950759.0,2.48,-1.23,17.36
1240952739.0,1.02,-1.84,19.8
1240954719.0,0.9,0.11,19.92
1240956700.0,0.78,-4.77,14.8
1240958680.0,0.53,0.97,18.7
1240960660.0,2.85,-1.11,18.22
1240962640.0,-0.2,-2.08,16.26
1240964620.0,2.73,0.72,22.12
1240966601.0,-1.05,0.36,18.09
1240968581.0,1.02,-2.57,23.83
1240970561.0,2.48,0.6,15.65
1240972541.0,0.53,0.36,18.83
1240974521.0,4.19,1.58,18.7
1240976502.0,0.41,-1.35,17.85
1240978482.0,3.09,0.72,15.04
1240980462.0,-0.32,-0.62,21.14
1240982442.0,5.05,-3.3,19.19
1240984422.0,-0.2,-2.82,17.73
1240986403.0,-4.96,-2.08,21.39
1240988383.0,1.02,3.77,13.34
1240990363.0,2.73,2.43,12.97
1240992343.0,-1.05,0.48,16.51
1240994323.0,1.75,-2.21,17.24
1240996304.0,-1.18,-0.13,18.95
1240998284.0,3.22,0.36,13.7
1241000264.0,0.17,-0.5,17.48
1241002244.0,-2.88,-5.62,19.44
1241004225.0,6.02,1.94,19.68
1241006205.0,3.34,-2.82,14.92
1241008185.0,0.78,0.11,10.41
1241010165.0,3.7,-1.6,18.7
1241012145.0,2.48,0.6,21.75
1241014126.0,2.0,-2.57,16.14
1241016106.0,0.29,-4.89,17.12
1241018086.0,2.48,0.11,20.05
1241020066.0,2.36,-1.47,17.36
1241022046.0,1.26,1.09,18.7
1241024027.0,3.22,-3.06,15.29
1241026007.0,-0.2,-0.62,19.31
1241027987.0,3.34,-0.13,20.41
1241029967.0,1.63,-0.13,18.58
1241031947.0,1.26,-2.69,13.7
1241033928.0,0.9,0.36,17.36
1241035908.0,2.48,0.84,19.19
1241037888.0,2.24,-0.99,20.41
1241039868.0,3.58,-5.38,19.31
1241041848.0,2.61,1.09,16.63
1241043829.0,2.24,-0.01,18.09
1241045809.0,0.65,-5.5,17.73
1241047789.0,2.73,-4.52,12.36
1241049769.0,0.17,-0.62,17.0
1241051750.0,3.7,1.7,20.17
1241053730.0,-0.69,-3.06,19.56
1241055710.0,-0.44,-1.35,20.17
1241057690.0,4.19,1.7,18.7
1241059670.0,3.46,-1.35,15.9
1241061651.0,2.61,-0.38,20.17
1241063631.0,2.12,-3.06,13.46
1241065611.0,4.31,-1.84,17.73
1241067591.0,6.88,0.23,22.36
1241069571.0,-0.44,-1.23,15.78
1241071552.0,2.0,-1.47,18.46
1241073532.0,4.56,-3.18,18.58
1241075512.0,2.85,-1.72,21.39
1241077492.0,-0.81,2.19,21.51
1241079472.0,0.17,0.36,21.88
1241081453.0,-2.27,0.6,15.9
1241083433.0,3.58,-0.5,18.7
1241085413.0,2.36,2.92,16.75
1241087393.0,1.51,1.09,20.29
1241089373.0,1.14,-0.38,17.73
1241091354.0,0.04,1.09,21.39
1241093334.0,5.78,-1.84,13.95
1241095314.0,0.53,-1.72,21.14
1241097294.0,2.97,-4.28,16.63
1241099275.0,3.09,-3.18,18.09
1241101255.0,4.44,-0.86,21.27
1241103235.0,2.0,-3.3,15.53
1241105215.0,9.32,-2.82,20.9
1241107195.0,-1.42,-0.86,17.12
1241109176.0,-0.2,-6.6,23.58
1241111156.0,-0.57,-2.69,21.39
1241113136.0,-0.32,-0.13,20.29
1241115116.0,2.48,-1.72,19.8
1241117096.0,3.83,-1.6,19.56
1241119077.0,0.53,0.72,17.85
1241121057.0,-0.2,2.43,22.24
1241123037.0,5.66,-7.33,20.66
1241125017.0,2.0,-2.82,18.46
1241126997.0,-1.05,-6.72,15.65
1241128978.0,1.51,0.48,16.14
1241130958.0,4.56,-1.84,17.73
1241132938.0,3.7,-1.11,17.97
1241134918.0,-1.91,-3.91,19.68
1241136898.0,-1.3,-2.33,17.48
1241138879.0,-0.69,0.11,17.12
1241140859.0,-1.66,-0.5,16.14
1241142839.0,0.9,-2.08,14.56
1241144819.0,2.12,2.8,21.75
1241146799.0,-0.44,-0.13,21.14
1241148780.0,1.26,-1.47,17.97
1241150760.0,4.68,-0.38,22.49
1241152740.0,6.88,-0.74,17.85
1241154720.0,3.09,1.82,18.46
1241156701.0,4.44,-0.5,17.48
1241158681.0,0.04,-2.69,19.44
1241160661.0,2.97,-1.72,16.51
1241162641.0,1.51,-1.84,16.87
1241164621.0,2.36,-0.99,21.75
1241166602.0,5.17,-0.86,20.53
1241168582.0,2.48,-0.01,14.07
1241170562.0,3.7,-0.5,19.56
1241172542.0,4.8,-0.62,16.75
1241174522.0,3.95,-1.72,16.02
1241176503.0,4.19,-2.82,23.71
1241178483.0,1.63,-2.45,16.14
1241180463.0,3.09,4.02,20.41
1241182443.0,2.24,-3.67,11.38
1241184423.0,2.97,-1.6,20.17
1241186404.0,4.19,-2.45,15.78
1241188384.0,-0.2,-1.11,15.29
1241190364.0,-2.52,-2.82,14.07
1241192344.0,1.87,2.43,11.99
1241194324.0,2.48,0.36,18.34
1241196305.0,4.31,-2.21,17.48
1241198285.0,6.02,-1.84,19.68
1241200265.0,3.7,-0.99,14.92
1241202245.0,3.34,-0.62,19.68
1241204226.0,0.78,1.21,17.85
1241206206.0,8.34,-1.6,20.53
1241208186.0,-0.2,-2.82,19.31
1241210166.0,2.97,1.33,13.09
1241212146.0,2.73,-0.25,17.61
1241214127.0,5.53,-6.72,18.95
1241216107.0,1.39,2.31,14.56
1241218087.0,2.73,0.97,20.9
1241220067.0,2.85,0.11,26.76
1241222047.0,0.29,-2.82,15.04
1241224028.0,3.7,0.72,17.73
1241226008.0,3.7,-0.62,19.19
1241227988.0,2.36,-0.01,19.19
1241229968.0,3.7,1.45,16.26
1241231948.0,2.24,-0.62,20.9
1241233929.0,5.29,1.45,17.24
1241235909.0,1.26,0.48,15.65
1241237889.0,1.26,1.33,18.7
1241239869.0,3.46,-2.08,16.87
1241241849.0,2.0,-2.33,19.8
1241243830.0,2.73,-1.96,18.46
1241245810.0,2.61,-1.47,13.09
1241247790.0,6.14,-0.62,17.24
1241249770.0,1.87,-1.96,18.95
1241251751.0,5.29,-1.35,16.39
1241253731.0,2.85,2.06,17.97
1241255711.0,3.95,2.31,14.8
1241257691.0,2.36,-0.13,21.51
1241259671.0,5.29,0.23,21.02
1241261652.0,6.51,-3.43,16.02
1241263632.0,3.95,-0.13,16.39
1241265612.0,4.68,-0.01,12.85
1241267592.0,2.24,-5.01,17.97
1241269572.0,1.26,1.21,18.22
1241271553.0,-0.2,-2.94,21.02
1241273533.0,0.17,-1.84,22.36
1241275513.0,3.83,-3.79,16.63
1241277493.0,4.68,2.8,15.04
1241279473.0,2.36,0.6,21.75
1241281454.0,-3.86,-3.55,23.83
1241283434.0,4.92,-2.82,24.07
1241285414.0,-1.3,0.36,20.78
1241287394.0,2.73,0.23,18.09
1241289374.0,-0.57,-2.94,23.83
1241291355.0,-0.2,-1.84,22.61
1241293335.0,2.61,0.72,17.85
1241295315.0,0.41,-0.38,19.19
1241297295.0,-0.44,-1.6,21.88
1241299275.0,2.0,-0.38,14.92
1241301256.0,3.22,-0.86,17.97
1241303236.0,3.46,-1.96,22.49
1241305216.0,2.97,-0.01,14.19
1241307196.0,-2.03,2.55,20.41
1241309177.0,1.51,-1.47,16.39
1241311157.0,2.36,-0.86,23.83
1241313137.0,0.78,-1.47,13.95
1241315117.0,0.41,-0.01,22.36
1241317097.0,-1.91,-3.55,17.61
1241319078.0,5.29,-2.69,20.41
1241321058.0,5.53,-4.89,18.22
1241323038.0,-0.44,-3.67,19.92
1241325018.0,1.39,-3.3,18.58
1241326998.0,2.85,0.11,22.0
1241328979.0,4.56,-1.35,16.39
1241330959.0,8.1,-0.01,21.14
1241332939.0,6.63,-3.06,18.22
1241334919.0,2.0,-0.13,17.97
1241336899.0,1.26,-4.04,16.87
1241338880.0,4.19,2.06,16.26
1241340860.0,0.78,-1.84,18.22
1241342840.0,2.97,1.82,17.24
1241344820.0,-1.3,-1.84,12.36
1241346800.0,4.31,-2.08,18.09
1241348781.0,0.53,0.36,26.76
1241350761.0,0.9,-0.25,20.66
1241352741.0,-0.93,-2.08,17.48
1241354721.0,4.19,-2.33,14.19
1241356702.0,-2.27,-5.74,14.8
1241358682.0,-0.08,-4.89,21.27
1241360662.0,-5.08,-0.86,21.39
1241362642.0,1.51,1.21,17.97
1241364622.0,0.78,-2.08,17.97
1241366603.0,0.9,-0.5,17.36
1241368583.0,0.53,-6.11,20.41
1241370563.0,-0.44,-3.55,13.09
1241372543.0,1.39,-1.35,21.51
1241374523.0,1.26,1.45,18.34
1241376504.0,2.24,-0.86,14.19
1241378484.0,-0.08,-1.47,15.41
1241380464.0,3.46,-3.3,18.95
1241382444.0,2.61,-0.5,19.92
1241384424.0,4.07,1.21,12.36
1241386405.0,2.24,3.28,17.24
1241388385.0,2.73,-0.25,18.7
1241390365.0,1.02,-4.04,20.53
1241392345.0,1.75,-2.21,17.61
1241394325.0,2.48,-2.33,19.07
1241396306.0,4.19,0.36,14.56
1241398286.0,1.02,-1.35,16.02
1241400266.0,2.12,0.11,20.66
1241402246.0,-0.08,-1.47,15.9
1241404227.0,1.26,-1.11,17.61
1241406207.0,0.9,2.31,19.8
1241408187.0,-0.2,-2.94,18.58
1241410167.0,3.46,-0.99,23.83
1241412147.0,0.04,-2.57,17.61
1241414128.0,2.12,-0.38,18.22
1241416108.0,0.65,-2.82,25.05
1241418088.0,-0.57,-4.04,16.39
1241420068.0,-0.2,-3.3,15.9
1241422048.0,5.9,-2.57,16.87
1241424029.0,4.44,-1.47,19.19
1241426009.0,-1.66,-0.62,22.0
1241427989.0,2.24,1.09,15.53
1241429969.0,2.48,3.41,21.63
1241431949.0,2.73,0.97,16.63
1241433930.0,1.39,-3.79,16.14
1241435910.0,0.53,-1.6,17.48
1241437890.0,-3.49,-1.84,18.46
1241439870.0,2.48,-0.99,15.17
1241441850.0,3.22,-2.94,17.97
1241443831.0,2.24,-5.99,19.19
1241445811.0,2.73,-0.99,19.8
1241447791.0,3.09,-0.38,15.65
1241449771.0,0.9,-3.3,20.41
1241451752.0,4.68,-1.96,14.19
1241453732.0,2.48,2.8,16.02
1241455712.0,2.48,-1.84,17.0
1241457692.0,4.07,-1.35,20.41
1241459672.0,0.41,1.09,17.85
1241461653.0,-3.01,-0.99,16.02
1241463633.0,2.61,-2.21,18.58
1241465613.0,2.24,1.58,12.85
1241467593.0,0.29,-1.35,16.75
1241469573.0,-4.23,-1.35,19.92
1241471554.0,6.39,-2.82,20.17
1241473534.0,-2.4,5.36,14.31
1241475514.0,2.12,-0.25,22.61
1241477494.0,1.87,-2.45,22.36
1241479474.0,-0.44,-2.21,13.09
1241481455.0,1.39,-2.33,15.65
1241483435.0,1.39,-0.74,13.09
1241485415.0,2.73,-0.74,17.85
1241487395.0,4.56,-0.13,18.83
1241489375.0,4.07,-0.5,10.77
1241491356.0,1.51,-0.86,17.24
1241493336.0,3.22,-2.94,17.85
1241495316.0,4.56,-2.08,13.82
1241497296.0,4.19,-2.21,23.34
1241499277.0,4.07,-0.74,19.8
1241501257.0,1.51,0.48,21.39
1241503237.0,3.83,-3.67,19.19
1241505217.0,2.36,-2.08,22.12
1241507197.0,-0.69,-1.11,19.56
1241509178.0,5.29,-0.13,16.51
1241511158.0,3.7,-0.74,17.24
1241513138.0,-0.32,-4.77,16.75
1241515118.0,6.14,2.67,20.05
1241517098.0,-1.79,-1.47,14.43
1241519079.0,1.87,-3.06,18.46
1241521059.0,4.31,1.82,16.39
1241523039.0,1.51,-0.62,19.31
1241525019.0,1.02,-1.6,19.92
1241526999.0,1.75,-3.67,18.7
1241528980.0,2.48,1.33,17.36
1241530960.0,3.09,-0.99,14.31
1241532940.0,-2.15,-2.94,19.92
1241534920.0,-1.54,-0.62,15.29
1241536900.0,1.75,-0.01,19.44
1241538881.0,2.24,2.55,24.68
1241540861.0,2.36,0.36,20.29
1241542841.0,-0.69,0.84,16.63
1241544821.0,6.63,2.43,17.61
1241546801.0,0.04,-1.6,12.97
1241548782.0,3.7,0.84,14.56
1241550762.0,5.05,-1.11,16.26
1241552742.0,3.46,-1.72,17.48
1241554722.0,1.63,-0.74,23.22
1241556703.0,3.95,-0.5,20.17
1241558683.0,4.68,1.7,19.07
1241560663.0,2.73,1.09,16.39
1241562643.0,2.0,-1.6,19.19
1241564623.0,-2.03,-2.33,15.04
1241566604.0,-0.93,-0.13,16.14
1241568584.0,1.75,0.48,17.97
1241570564.0,0.17,-1.72,17.0
1241572544.0,1.39,-1.6,18.7
1241574524.0,2.24,-2.08,15.17
1241576505.0,1.26,-0.99,14.31
1241578485.0,4.44,2.8,14.8
1241580465.0,1.26,1.21,20.66
1241582445.0,-0.44,-3.18,17.48
1241584425.0,-0.57,-0.62,23.1
1241586406.0,4.19,0.6,18.95
1241588386.0,3.34,0.48,16.26
1241590366.0,5.29,0.36,22.12
1241592346.0,-0.81,-4.04,20.05
1241594326.0,2.24,0.72,18.7
1241596307.0,5.78,2.06,15.41
1241598287.0,5.53,-1.47,22.85
1241600267.0,2.48,-1.11,22.73
1241602247.0,3.22,-2.45,22.61
1241604228.0,0.53,2.06,14.07
1241606208.0,2.97,3.65,16.39
1241608188.0,4.19,-0.86,20.78
1241610168.0,3.46,-0.38,18.95
1241612148.0,2.73,-2.08,17.12
1241614129.0,6.02,-0.01,20.17
1241616109.0,-0.44,1.45,19.44
1241618089.0,0.78,-1.84,21.27
1241620069.0,4.31,0.6,20.53
1241622049.0,2.48,-0.25,14.92
1241624030.0,1.51,-0.86,14.92
1241626010.0,3.34,-2.33,21.88
1241627990.0,4.19,-2.08,15.65
1241629970.0,-1.42,-2.21,20.05
1241631950.0,1.63,0.11,22.36
1241633931.0,4.07,-0.5,15.53
1241635911.0,1.51,-2.57,18.95
1241637891.0,2.97,-0.13,14.31
1241639871.0,0.41,0.72,20.05
1241641851.0,2.61,-0.99,23.58
1241643832.0,0.65,-0.99,15.78
1241645812.0,1.63,-1.35,17.85
1241647792.0,3.22,-1.23,15.53
1241649772.0,3.95,2.92,14.43
1241651753.0,3.46,-2.33,15.9
1241653733.0,2.0,-1.23,21.63
1241655713.0,0.04,3.41,18.58
1241657693.0,5.9,-2.33,15.41
1241659673.0,4.92,-2.94,17.12
1241661654.0,4.92,2.55,20.53
1241663634.0,-3.62,-0.38,19.07
1241665614.0,3.46,-1.47,20.66
1241667594.0,0.65,-4.28,15.29
1241669574.0,1.26,-0.74,24.07
1241671555.0,3.95,-2.45,14.68
1241673535.0,4.07,-2.45,14.8
1241675515.0,4.8,2.43,17.12
1241677495.0,-0.57,-3.91,17.73
1241679475.0,2.24,-2.33,18.09
1241681456.0,3.22,0.72,12.73
1241683436.0,2.12,-2.82,15.41
1241685416.0,-0.2,-2.69,16.02
1241687396.0,3.95,-5.01,23.58
1241689376.0,2.24,-6.35,15.17
1241691357.0,-0.93,-1.47,14.31
1241693337.0,1.51,-2.45,17.24
1241695317.0,2.97,0.84,17.24
1241697297.0,-0.2,-6.11,15.17
1241699277.0,5.29,-0.25,19.92
1241701258.0,3.34,-0.62,21.02
1241703238.0,3.83,-0.38,16.75
1241705218.0,3.83,0.36,15.41
1241707198.0,0.04,-0.01,15.78
1241709179.0,5.05,-1.35,13.46
1241711159.0,3.34,-0.74,18.46
1241713139.0,1.75,1.45,14.92
1241715119.0,0.78,1.7,14.56
1241717099.0,2.0,-1.47,16.51
1241719080.0,3.46,-0.25,21.75
1241721060.0,2.24,-0.5,21.39
1241723040.0,2.0,-0.13,19.19
1241725020.0,5.17,1.82,15.04
1241727000.0,2.12,3.53,20.78
1241728981.0,2.73,-0.62,19.31
1241730961.0,1.26,-5.38,18.95
1241732941.0,5.17,-1.6,16.87
1241734921.0,2.48,-0.13,21.39
1241736901.0,2.48,-4.28,16.26
1241738882.0,1.02,-2.08,16.51
1241740862.0,0.17,-1.96,23.71
1241742842.0,1.75,0.48,23.22
1241744822.0,-5.32,-1.6,16.39
1241746802.0,4.56,-0.5,18.22
1241748783.0,3.58,-1.35,18.95
1241750763.0,2.0,2.55,13.21
1241752743.0,2.61,-1.96,15.29
1241754723.0,1.39,0.11,23.83
1241756704.0,0.29,-5.13,16.26
1241758684.0,2.97,-1.84,19.92
1241760664.0,4.07,-5.13,17.36
1241762644.0,4.92,-2.45,21.27
1241764624.0,0.53,-1.84,21.02
1241766605.0,1.51,0.36,14.19
1241768585.0,3.22,-4.28,21.75
1241770565.0,3.58,-0.5,18.46
1241772545.0,2.97,-1.11,14.56
1241774525.0,-0.69,-2.33,12.85
1241776506.0,1.63,-1.6,11.87
1241778486.0,1.02,-2.33,18.95
1241780466.0,4.68,-4.04,18.7
1241782446.0,0.04,0.11,17.97
1241784426.0,4.56,-1.23,11.14
1241786407.0,2.97,-2.57,13.21
1241788387.0,4.07,-1.23,15.78
1241790367.0,5.9,-2.21,19.44
1241792347.0,4.31,0.72,17.0
1241794327.0,1.26,-0.86,17.85
1241796308.0,1.51,-0.74,19.56
1241798288.0,-1.3,-1.96,16.75
1241800268.0,6.14,-0.38,23.1
1241802248.0,0.65,-2.08,23.1
1241804229.0,1.75,0.11,19.31
1241806209.0,3.95,-0.86,20.53
1241808189.0,2.0,0.6,16.02
1241810169.0,2.48,-0.99,20.17
1241812149.0,-0.08,-2.08,24.19
1241814130.0,2.97,0.23,21.63
1241816110.0,-0.08,-1.84,19.68
1241818090.0,2.73,0.36,17.97
1241820070.0,1.39,-3.18,13.34
1241822050.0,1.14,-2.57,17.0
1241824031.0,0.78,-2.33,15.53
1241826011.0,1.02,0.11,21.63
1241827991.0,-0.08,-3.3,19.07
1241829971.0,2.36,1.09,20.9
1241831951.0,-2.76,-3.18,19.19
1241833932.0,-1.05,-4.04,19.31
1241835912.0,1.39,-3.3,16.51
1241837892.0,-1.3,-1.11,19.92
1241839872.0,1.14,-0.01,16.75
1241841852.0,2.73,1.82,18.7
1241843833.0,-0.93,-3.3,20.05
1241845813.0,3.83,-0.99,21.14
1241847793.0,-2.64,-1.11,15.29
1241849773.0,1.39,0.84,18.95
1241851754.0,1.51,-1.84,15.29
1241853734.0,3.7,-1.72,22.36
1241855714.0,2.24,1.09,23.34
1241857694.0,3.95,-0.01,18.7
1241859674.0,3.7,-0.5,17.36
1241861655.0,3.22,-2.69,16.26
1241863635.0,2.0,4.75,17.24
1241865615.0,0.53,-5.01,16.14
1241867595.0,2.97,-2.45,15.17
1241869575.0,8.58,4.5,17.73
1241871556.0,2.24,2.06,15.04
1241873536.0,3.58,0.36,19.8
1241875516.0,2.12,-0.5,19.68
1241877496.0,2.73,-2.21,18.95
1241879476.0,0.29,-0.62,20.66
1241881457.0,2.97,-1.72,15.65
1241883437.0,3.95,3.77,18.95
1241885417.0,1.02,0.23,17.97
1241887397.0,2.61,-2.82,16.75
1241889377.0,3.46,-1.6,16.14
1241891358.0,2.24,0.48,16.75
1241893338.0,0.53,-2.33,20.41
1241895318.0,1.63,-1.47,16.26
1241897298.0,1.75,-0.38,20.05
1241899279.0,1.02,-1.23,18.7
1241901259.0,0.17,-3.55,17.85
1241903239.0,2.48,-1.23,20.17
1241905219.0,1.87,-2.57,14.07
1241907199.0,1.02,2.06,13.34
1241909180.0,2.0,-1.11,18.58
1241911160.0,5.66,-3.43,22.61
1241913140.0,-2.52,-3.43,14.8
1241915120.0,3.7,-0.86,18.58
1241917100.0,4.8,4.75,15.53
1241919081.0,-1.3,-4.52,20.17
1241921061.0,0.04,-1.11,17.24
1241923041.0,2.85,-3.67,22.12
1241925021.0,2.24,-1.11,17.24
1241927001.0,0.65,-1.47,17.61
1241928982.0,0.9,-2.33,21.63
1241930962.0,0.41,0.72,17.61
1241932942.0,1.26,-2.82,19.68
1241934922.0,1.63,-2.33,19.8
1241936902.0,2.12,-5.62,20.78
1241938883.0,4.19,-6.6,21.02
1241940863.0,2.0,1.33,22.61
1241942843.0,5.29,-1.96,22.61
1241944823.0,4.92,-2.57,24.8
1241946803.0,2.48,-1.23,22.24
1241948784.0,-0.93,-2.69,17.97
1241950764.0,3.09,-4.04,17.12
1241952744.0,3.46,-2.69,17.0
1241954724.0,5.53,-4.28,24.56
1241956705.0,1.75,0.48,15.17
1241958685.0,4.92,-2.82,21.75
1241960665.0,0.53,0.6,19.92
1241962645.0,-0.32,-0.62,19.07
1241964625.0,-0.44,-4.16,16.02
1241966606.0,1.02,-3.06,16.51
1241968586.0,5.41,2.67,21.14
1241970566.0,-0.08,1.09,16.63
1241972546.0,-0.08,-0.86,16.39
1241974526.0,1.51,0.36,24.19
1241976507.0,0.53,-4.28,19.31
1241978487.0,1.26,-1.35,17.97
1241980467.0,3.34,-1.11,17.12
1241982447.0,7.12,0.84,18.83
1241984427.0,0.41,-0.25,16.26
1241986408.0,7.36,-1.6,17.48
1241988388.0,2.36,-3.18,15.65
1241990368.0,2.61,0.36,18.58
1241992348.0,2.97,-2.08,21.88
1241994328.0,2.36,-4.4,15.17
1241996309.0,-0.93,-0.99,18.95
1241998289.0,4.31,1.09,16.75
1242000269.0,5.05,-1.35,20.9
1242002249.0,4.31,-2.94,12.12
1242004230.0,2.24,-4.77,17.85
1242006210.0,0.41,0.72,21.63
1242008190.0,1.87,-1.35,17.24
1242010170.0,5.66,-0.38,22.12
1242012150.0,5.17,2.67,18.22
1242014131.0,2.97,1.7,13.21
1242016111.0,3.83,-1.84,16.39
1242018091.0,4.44,0.36,12.48
1242020071.0,2.36,2.55,14.19
1242022051.0,4.68,-2.57,20.05
1242024032.0,4.44,-1.84,16.75
1242026012.0,3.46,-0.74,20.17
1242027992.0,3.22,-2.33,12.12
1242029972.0,-0.2,2.67,21.02
1242031952.0,1.26,-4.28,12.24
1242033933.0,3.7,-1.23,16.87
1242035913.0,4.44,-3.3,20.05
1242037893.0,6.14,0.84,17.97
1242039873.0,0.78,1.82,21.63
1242041853.0,4.8,-5.26,18.22
1242043834.0,0.04,-2.33,21.63
1242045814.0,1.63,-1.6,17.48
1242047794.0,2.24,-0.62,18.09
1242049774.0,-0.57,0.72,22.36
1242051755.0,4.19,-0.86,16.02
1242053735.0,2.48,0.6,16.02
1242055715.0,2.97,-0.38,14.8
1242057695.0,3.95,-4.52,18.46
1242059675.0,-1.91,-0.38,19.92
1242061656.0,0.04,-0.38,12.85
1242063636.0,3.34,-1.6,18.22
1242065616.0,1.87,-0.86,18.22
1242067596.0,3.22,2.06,17.48
1242069576.0,2.61,-2.08,18.46
1242071557.0,1.26,-1.96,20.41
1242073537.0,2.85,-1.23,21.27
1242075517.0,4.31,0.6,21.51
1242077497.0,-1.42,0.23,17.85
1242079477.0,1.02,-1.84,17.85
1242081458.0,5.53,-2.94,14.07
1242083438.0,2.36,-3.18,17.73
1242085418.0,6.51,0.23,22.61
1242087398.0,2.97,-1.6,19.19
1242089378.0,3.7,-0.13,15.17
1242091359.0,3.22,0.11,13.82
1242093339.0,0.78,1.7,13.21
1242095319.0,3.22,-2.82,24.8
1242097299.0,1.39,-1.35,21.02
1242099279.0,-2.15,-1.11,16.51
1242101260.0,1.51,-1.47,10.41
1242103240.0,1.02,-2.57,18.58
1242105220.0,1.87,1.7,11.63
1242107200.0,8.71,4.02,21.63
1242109181.0,-2.03,-1.96,18.46
1242111161.0,7.85,-0.86,17.0
1242113141.0,0.53,1.94,13.34
1242115121.0,3.95,-0.62,21.88
1242117101.0,5.41,-1.35,14.31
1242119082.0,2.48,-0.13,16.14
1242121062.0,7.85,-3.43,19.56
1242123042.0,-0.08,-1.47,20.17
1242125022.0,4.56,-4.04,16.14
1242127002.0,-0.57,1.33,18.7
1242128983.0,4.19,-0.5,15.41
1242130963.0,3.09,-2.21,13.82
1242132943.0,4.56,-3.43,15.29
1242134923.0,0.41,1.45,18.09
1242136903.0,2.12,-4.77,18.34
1242138884.0,-1.91,-2.94,13.82
1242140864.0,3.22,-1.35,18.34
1242142844.0,3.34,-1.84,14.68
1242144824.0,3.46,3.04,22.12
1242146804.0,2.97,4.26,21.88
1242148785.0,1.87,-2.08,17.73
1242150765.0,3.83,-0.13,13.21
1242152745.0,0.53,-0.38,15.04
1242154725.0,-0.81,0.36,15.78
1242156706.0,2.85,-0.25,23.1
1242158686.0,2.61,-2.94,17.97
1242160666.0,-0.32,-2.33,18.22
1242162646.0,4.31,-1.11,18.58
1242164626.0,1.51,-3.55,16.75
1242166607.0,-1.54,-1.11,18.46
1242168587.0,2.12,-2.69,20.29
1242170567.0,4.31,-1.72,23.22
1242172547.0,1.87,-2.82,20.53
1242174527.0,1.14,-2.33,12.48
1242176508.0,3.83,-0.99,15.17
1242178488.0,-3.01,-0.13,19.19
1242180468.0,6.02,-2.45,21.39
1242182448.0,4.56,2.8,13.09
1242184428.0,0.53,-0.13,13.34
1242186409.0,4.8,0.72,16.26
1242188389.0,-0.44,-1.6,18.83
1242190369.0,8.1,-0.99,17.85
1242192349.0,1.39,0.48,17.0
1242194329.0,3.7,-0.13,20.9
1242196310.0,6.63,2.06,17.48
1242198290.0,-0.32,-1.11,19.31
1242200270.0,1.75,-3.3,16.75
1242202250.0,4.07,-0.62,20.66
1242204231.0,6.51,-0.62,17.61
1242206211.0,-0.93,1.45,16.02
1242208191.0,1.51,0.36,22.24
1242210171.0,-0.32,-5.38,21.88
1242212151.0,4.19,-2.08,12.48
1242214132.0,-0.44,-0.25,18.58
1242216112.0,0.53,-4.16,20.41
1242218092.0,3.09,-4.28,17.73
1242220072.0,3.95,-1.35,23.34
1242222052.0,2.73,2.92,18.34
1242224033.0,4.92,-0.13,17.48
1242226013.0,1.87,1.58,21.51
1242227993.0,2.48,1.09,17.73
1242229973.0,4.07,2.43,20.9
1242231953.0,0.29,-1.72,15.53
1242233934.0,2.12,-3.06,14.19
1242235914.0,1.39,-1.23,9.68
1242237894.0,5.53,-1.84,18.34
1242239874.0,3.95,-0.25,18.22
1242241854.0,5.53,-1.84,17.85
1242243835.0,-0.2,0.11,19.8
1242245815.0,3.09,1.58,18.83
1242247795.0,3.22,-2.08,17.48
1242249775.0,2.61,0.36,16.26
1242251756.0,6.51,-1.23,18.83
1242253736.0,6.14,-1.11,15.29
1242255716.0,1.51,0.48,18.46
1242257696.0,2.97,-2.08,18.95
1242259676.0,1.02,1.45,17.73
1242261657.0,6.14,-2.21,17.48
1242263637.0,1.14,0.11,18.46
1242265617.0,-0.44,-1.23,19.92
1242267597.0,2.24,1.58,19.56
1242269577.0,-0.32,-0.13,23.34
1242271558.0,4.68,0.11,15.29
1242273538.0,2.24,1.82,18.95
1242275518.0,1.02,-4.77,19.68
1242277498.0,4.07,-4.89,11.14
1242279478.0,3.95,-0.62,19.92
1242281459.0,3.22,-3.3,17.73
1242283439.0,-1.18,1.09,24.44
1242285419.0,3.7,1.7,18.95
1242287399.0,4.07,-1.6,15.9
1242289379.0,3.46,1.09,18.09
1242291360.0,5.41,2.31,21.88
1242293340.0,1.39,1.58,16.39
1242295320.0,3.09,-2.82,17.73
1242297300.0,2.48,-4.16,13.46
1242299281.0,3.09,-4.52,21.39
1242301261.0,2.48,-3.06,21.88
1242303241.0,-0.2,1.21,17.0
1242305221.0,1.02,-0.13,19.07
1242307201.0,-1.42,-1.23,19.92
1242309182.0,2.12,-3.18,22.12
1242311162.0,1.02,-2.21,18.83
1242313142.0,3.22,-1.6,23.95
1242315122.0,0.65,-5.5,19.92
1242317102.0,-2.03,0.23,16.75
1242319083.0,6.02,-0.86,11.26
