Timestamp (ms),X,Y,Z
1407710009.0,8.34,-31.85,-11.31
1407711989.0,-15.45,-9.4,40.54
1407713969.0,31.28,-51.98,38.59
1407715949.0,7.61,-105.42,-28.51
1407717929.0,40.91,-44.3,-13.26
1407719910.0,20.91,-2.69,76.41
1407721890.0,33.72,-16.36,-36.32
1407723870.0,0.29,-1.23,-12.53
1407725850.0,16.76,59.16,23.83
1407727830.0,14.2,48.91,22.36
1407729811.0,13.59,13.29,-0.82
1407731791.0,3.7,55.99,22.12
1407733771.0,-25.09,56.84,-8.14
1407735751.0,-23.5,24.02,59.7
1407737731.0,-33.63,48.55,-15.21
1407739712.0,14.81,-17.94,20.17
1407741692.0,-10.81,-34.41,62.14
1407743672.0,0.53,-29.66,-22.9
1407745652.0,-13.62,-22.46,37.74
1407747632.0,36.16,-43.32,-0.82
1407749613.0,6.39,-60.16,84.1
1407751593.0,53.24,-21.73,-29.24
1407753573.0,18.22,-14.28,-19.12
1407755553.0,26.4,-10.87,118.74
1407757534.0,-29.48,15.73,-0.33
1407759514.0,12.73,35.37,-4.11
1407761494.0,-12.03,50.86,-1.43
1407763474.0,-6.06,61.48,32.61
1407765454.0,-17.04,56.48,9.07
1407767435.0,-22.16,6.46,30.66
1407769415.0,-12.77,39.64,56.16
1407771395.0,-67.42,44.76,-6.92
1407773375.0,-6.06,-15.75,9.07
1407775355.0,21.76,-42.34,58.48
1407777336.0,29.32,-23.31,69.58
1407779316.0,-33.38,-31.12,-31.56
1407781296.0,-2.52,-49.3,-36.68
1407783276.0,30.79,-33.07,94.1
1407785256.0,29.81,-2.82,41.4
1407787237.0,22.49,-34.05,6.26
1407789217.0,12.49,-15.5,-13.5
1407791197.0,20.3,42.81,-37.66
1407793177.0,-19.84,-4.52,38.1
1407795157.0,-0.69,20.12,44.69
1407797138.0,-9.84,63.06,-11.55
1407799118.0,-1.79,75.51,49.08
1407801098.0,-13.38,-15.26,-13.75
1407803078.0,-22.16,27.56,5.28
1407805059.0,-14.72,15.24,50.79
1407807039.0,-11.91,-41.12,41.15
1407809019.0,28.23,-39.42,-20.34
1407810999.0,-8.37,-16.24,50.18
1407812979.0,31.28,-46.74,29.44
1407814960.0,-23.5,-104.08,-8.62
1407816940.0,48.48,-41.73,6.75
1407818920.0,7.24,15.48,6.5
1407820900.0,66.78,-30.14,68.48
1407822880.0,-8.25,6.7,-52.3
1407824861.0,15.9,33.05,-17.9
1407826841.0,-5.69,43.54,78.73
1407828821.0,18.34,25.61,-32.54
1407830801.0,-3.86,35.37,7.72
1407832781.0,-11.67,56.48,55.79
1407834762.0,-6.06,36.35,-2.77
1407836742.0,-19.23,19.27,-6.31
1407838722.0,16.76,-21.97,6.63
1407840702.0,-19.84,-35.88,59.94
1407842682.0,11.02,-26.48,21.63
1407844663.0,-1.05,-27.22,-17.29
1407846643.0,48.36,-70.4,30.66
1407848623.0,-2.15,-42.22,55.67
1407850603.0,29.08,-42.34,-22.29
1407852584.0,21.27,-11.6,2.48
1407854564.0,34.94,-15.99,53.96
1407856544.0,-21.31,33.17,46.03
1407858524.0,-1.91,48.42,-5.21
1407860504.0,-14.11,48.91,-12.77
1407862485.0,13.71,53.06,65.92
1407864465.0,-8.5,45.86,12.85
1407866445.0,-19.48,18.41,4.31
1407868425.0,-23.14,43.06,30.66
1407870405.0,-42.41,46.35,26.51
1407872386.0,-14.6,-9.4,-7.89
1407874366.0,15.78,-49.18,67.63
1407876346.0,16.15,-6.72,52.13
1407878326.0,-36.68,-21.48,-27.05
1407880306.0,7.61,-67.72,7.85
1407882287.0,48.36,-17.7,-2.77
1407884267.0,30.06,-10.26,112.89
1407886247.0,5.9,-24.41,19.56
1407888227.0,-7.28,-17.33,-96.95
1407890207.0,32.62,32.69,56.89
1407892188.0,-8.86,5.72,19.92
1407894168.0,-7.28,36.1,-11.06
1407896148.0,3.22,73.8,50.18
1407898128.0,-13.13,74.53,-55.23
1407900109.0,-17.04,-28.31,26.63
1407902089.0,-31.8,32.08,31.64
1407904069.0,-11.79,36.47,21.02
1407906049.0,-19.23,-27.83,52.99
1407908029.0,26.64,-41.25,-35.34
1407910010.0,-17.04,-23.92,39.93
1407911990.0,23.71,-44.66,95.56
1407913970.0,-32.04,-85.78,-50.35
1407915950.0,53.24,-49.54,24.07
1407917930.0,9.07,21.83,-5.94
1407919911.0,35.18,-29.9,29.68
1407921891.0,0.65,-5.99,7.72
1407923871.0,2.97,15.36,-39.49
1407925851.0,10.29,24.88,90.93
1407927831.0,-1.66,22.93,-42.05
1407929812.0,4.92,41.59,15.04
1407931792.0,-29.6,49.64,21.02
1407933772.0,-6.06,34.03,30.54
1407935752.0,-19.72,7.31,-5.94
1407937732.0,8.83,-19.29,-10.09
1407939713.0,-8.37,-24.17,61.28
1407941693.0,12.73,-24.53,20.9
1407943673.0,5.66,-36.24,-47.79
1407945653.0,24.2,-97.0,7.72
1407947633.0,16.88,-51.25,47.86
1407949614.0,27.01,-47.83,-2.16
1407951594.0,31.15,-30.14,27.85
1407953574.0,31.76,-8.18,-18.87
1407955554.0,1.02,45.25,80.92
1407957535.0,-21.43,39.4,4.31
1407959515.0,3.83,40.62,-7.65
1407961495.0,18.83,45.01,56.04
1407963475.0,7.97,47.69,33.95
1407965455.0,-35.46,25.0,18.83
1407967436.0,-25.21,50.74,29.68
1407969416.0,-14.84,40.37,13.34
1407971396.0,-3.49,-30.88,-18.87
1407973376.0,22.37,-37.22,49.08
1407975356.0,-5.93,-13.43,86.05
1407977337.0,-4.35,-14.65,-14.97
1407979317.0,-10.94,-77.36,-36.07
1407981297.0,53.6,-29.17,56.77
1407983277.0,14.44,-4.52,34.44
1407985257.0,17.12,-13.55,48.59
1407987238.0,-9.47,-8.43,-63.77
1407989218.0,42.62,52.69,37.49
1407991198.0,-13.38,30.37,48.72
1407993178.0,-7.28,45.98,-21.31
1407995158.0,13.83,75.02,23.34
1407997139.0,0.53,70.63,-2.65
1407999119.0,-32.41,-2.33,-11.31
1408001099.0,-46.07,32.81,32.86
1408003079.0,-2.64,34.03,78.0
1408005060.0,-34.36,-18.07,6.99
1408007040.0,42.87,-62.6,-30.58
1408009020.0,-16.06,-22.46,8.09
1408011000.0,16.15,-36.37,102.52
1408012980.0,-45.34,-82.73,31.15
1408014961.0,55.92,-31.24,-31.07
1408016941.0,10.05,19.63,-3.74
1408018921.0,38.35,-22.21,70.92
1408020901.0,-19.35,-8.43,-7.16
1408022881.0,17.98,15.48,3.33
1408024862.0,3.58,34.27,39.93
1408026842.0,-12.03,49.28,-10.09
1408028822.0,-1.3,70.38,-14.97
1408030802.0,-3.62,30.49,29.68
1408032782.0,-6.06,31.34,37.74
1408034763.0,-39.73,17.07,-18.26
1408036743.0,3.34,-23.19,24.07
1408038723.0,-24.6,-29.05,37.0
1408040703.0,21.88,-22.09,41.4
1408042683.0,-2.15,-66.26,-34.73
1408044664.0,18.71,-93.95,-3.87
1408046644.0,6.88,-48.57,53.84
1408048624.0,28.35,-47.22,14.92
1408050604.0,37.01,-22.82,-4.23
1408052585.0,41.52,-6.48,-10.82
1408054565.0,6.02,51.47,50.06
1408056545.0,-7.64,18.29,-13.38
1408058525.0,4.92,20.61,-10.82
1408060505.0,7.0,35.74,97.88
1408062486.0,9.56,55.38,5.89
1408064466.0,-25.33,20.36,10.41
1408066446.0,-18.01,46.84,41.52
1408068426.0,-8.5,8.77,-5.7
1408070406.0,-15.08,-53.2,13.82
1408072387.0,7.61,-25.63,35.42
1408074367.0,-7.76,-1.6,40.91
1408076347.0,16.15,-40.51,38.96
1408078327.0,-5.32,-99.44,-53.76
1408080307.0,56.16,-40.64,20.78
1408082288.0,21.88,-3.91,77.63
1408084268.0,31.76,-14.53,-0.33
1408086248.0,-4.84,-5.62,-48.03
1408088228.0,34.08,61.97,26.15
1408090208.0,-7.52,46.96,83.85
1408092189.0,-15.21,30.86,-9.84
1408094169.0,1.51,72.34,-9.23
1408096149.0,-7.4,55.5,4.31
1408098129.0,-26.43,6.82,17.48
1408100109.0,-42.41,49.16,40.91
1408102090.0,7.97,17.31,55.06
1408104070.0,-24.97,-34.05,-8.14
1408106050.0,23.96,-47.22,-32.41
1408108030.0,-12.16,-17.82,36.27
1408110011.0,33.47,-25.75,76.17
1408111991.0,-17.52,-57.84,34.32
1408113971.0,56.41,-20.14,-17.77
1408115951.0,34.69,17.44,-10.09
1408117931.0,25.42,-17.09,76.65
1408119912.0,-22.89,-0.62,23.71
1408121892.0,5.17,30.25,-49.25
1408123872.0,-10.57,45.86,52.62
1408125852.0,-26.19,62.58,22.36
1408127832.0,-17.77,77.95,-20.34
1408129813.0,2.12,2.92,38.83
1408131793.0,-6.3,41.59,30.66
1408133773.0,-60.96,28.54,-1.06
1408135753.0,-1.91,-16.97,16.75
1408137733.0,-0.44,-37.1,51.77
1408139714.0,47.87,-6.72,51.77
1408141694.0,-11.06,-45.03,-64.01
1408143674.0,18.59,-79.8,37.13
1408145654.0,5.41,-23.07,44.45
1408147634.0,13.1,-35.15,27.49
1408149615.0,31.4,-41.86,13.82
1408151595.0,30.3,-10.87,-55.35
1408153575.0,19.2,38.42,51.03
1408155555.0,-17.52,-5.26,8.82
1408157536.0,1.51,11.82,-5.45
1408159516.0,-8.62,44.03,62.14
1408161496.0,4.92,80.39,-1.55
1408163476.0,-3.13,-10.87,23.71
1408165456.0,-10.69,36.1,31.39
1408167437.0,-5.57,14.39,-15.46
1408169417.0,-13.38,-64.18,69.58
1408171397.0,10.05,-26.24,16.26
1408173377.0,-28.14,-7.82,1.01
1408175357.0,55.31,-59.42,83.85
1408177338.0,-14.11,-96.51,-82.07
1408179318.0,43.23,-46.13,47.25
1408181298.0,2.61,-0.38,52.62
1408183278.0,50.92,-21.6,-23.14
1408185258.0,7.49,1.21,-5.94
1408187239.0,14.44,56.84,-22.78
1408189219.0,3.83,43.18,75.56
1408191199.0,-1.3,16.34,13.95
1408193179.0,7.85,45.25,-18.26
1408195159.0,-18.01,41.35,40.18
1408197140.0,1.14,38.3,40.79
1408199120.0,-34.85,26.83,-31.68
1408201100.0,16.51,-19.9,46.03
1408203080.0,-20.94,-24.65,31.51
1408205061.0,2.97,-37.59,13.09
1408207041.0,-7.52,-21.12,-5.33
1408209021.0,33.72,-52.59,50.91
1408211001.0,-2.03,-45.15,54.57
1408212981.0,26.27,-31.36,-47.54
1408214962.0,33.47,3.16,16.75
1408216942.0,28.1,-9.16,71.65
1408218922.0,-23.26,21.83,27.24
1408220902.0,10.54,48.79,12.24
1408222882.0,-18.62,61.72,-54.86
1408224863.0,4.92,58.31,80.44
1408226843.0,-22.53,57.94,0.4
1408228823.0,-4.1,17.07,17.85
1408230803.0,-25.82,38.91,49.81
1408232783.0,-55.59,50.13,14.56
1408234764.0,-9.84,-10.14,-29.24
1408236744.0,23.71,-49.42,78.24
1408238724.0,28.35,-10.14,68.85
1408240704.0,-38.87,-26.24,-71.7
1408242684.0,18.83,-66.99,39.44
1408244665.0,33.47,-15.02,18.09
1408246645.0,28.84,-7.21,80.07
1408248625.0,8.95,-32.95,-6.67
1408250605.0,7.85,-11.36,-39.98
1408252586.0,24.93,37.2,29.81
1408254566.0,-9.96,3.53,33.34
1408256546.0,-8.62,31.71,-4.96
1408258526.0,-3.37,69.16,17.12
1408260506.0,-0.81,83.8,18.7
1408262487.0,-16.79,-17.94,-24.12
1408264467.0,-15.82,35.0,53.6
1408266447.0,-33.14,23.78,27.24
1408268427.0,-14.84,-29.9,59.21
1408270407.0,14.2,-47.1,-17.16
1408272388.0,-3.25,-20.38,15.04
1408274368.0,20.78,-51.74,51.89
1408276348.0,-18.87,-93.58,14.8
1408278328.0,37.74,-50.4,-13.02
1408280308.0,7.61,10.6,42.74
1408282289.0,63.61,-23.07,9.92
1408284269.0,3.46,-10.38,-33.63
1408286249.0,40.06,21.71,1.99
1408288229.0,3.95,42.57,36.27
1408290209.0,14.32,11.09,47.25
1408292190.0,-18.87,40.37,-39.61
1408294170.0,-23.87,56.6,13.09
1408296150.0,-6.3,31.83,78.12
1408298130.0,-17.28,15.73,-47.42
1408300111.0,13.46,-17.09,7.48
1408302091.0,-29.85,-18.19,61.4
1408304071.0,17.49,-28.44,-8.01
1408306051.0,-0.69,-41.37,27.0
1408308031.0,59.82,-73.82,2.6
1408310012.0,4.8,-61.74,13.46
1408311992.0,42.5,-48.93,31.27
1408313972.0,27.74,-11.6,-27.17
1408315952.0,33.72,-20.38,45.3
1408317932.0,-15.57,41.47,57.5
1408319913.0,-6.42,47.69,-23.26
1408321893.0,0.53,30.12,32.86
1408323873.0,7.73,47.45,23.95
1408325853.0,-1.18,35.74,25.29
1408327833.0,-28.26,32.32,41.88
1408329814.0,-24.11,51.23,6.63
1408331794.0,-18.26,18.9,55.79
1408333774.0,-1.54,-15.02,-38.76
1408335754.0,15.42,-38.68,51.89
1408337734.0,2.97,-5.99,77.75
1408339715.0,-11.55,-24.53,-47.66
1408341695.0,8.58,-74.92,11.14
1408343675.0,51.77,-32.95,20.66
1408345655.0,28.84,0.23,54.21
1408347635.0,6.39,-13.19,7.6
1408349616.0,-7.89,-17.46,-37.78
1408351596.0,26.4,54.16,26.51
1408353576.0,-7.64,30.98,78.97
1408355556.0,-28.26,43.3,-31.56
1408357537.0,20.91,79.29,-0.33
1408359517.0,-9.47,58.79,-11.19
1408361497.0,-16.3,6.09,22.36
1408363477.0,-56.56,29.51,21.51
1408365457.0,7.12,29.76,100.69
1408367438.0,-30.7,-9.65,-58.77
1408369418.0,47.38,-58.08,-11.31
1408371398.0,-1.42,-18.68,71.16
1408373378.0,4.92,-30.51,67.5
1408375358.0,-41.31,-78.21,27.61
1408377339.0,34.69,-32.83,-38.64
1408379319.0,28.47,19.39,5.53
1408381299.0,17.86,-24.29,72.99
1408383279.0,-7.89,-3.91,-9.97
1408385259.0,7.73,11.82,-15.21
1408387240.0,10.9,44.64,53.84
1408389220.0,-19.72,46.72,-28.39
1408391200.0,-3.25,65.38,8.58
1408393180.0,1.51,32.69,15.04
1408395160.0,-12.52,31.83,15.17
1408397141.0,-35.82,21.34,25.29
1408399121.0,-11.3,-13.06,-13.02
1408401101.0,4.56,-31.36,65.8
1408403081.0,12.37,-21.85,13.58
1408405062.0,-0.32,-50.52,-59.62
1408407042.0,15.42,-93.58,28.95
1408409022.0,16.88,-33.56,55.06
1408411002.0,20.05,-60.64,12.12
1408412982.0,40.06,-29.66,2.6
1408414963.0,47.01,-9.04,-28.39
1408416943.0,4.92,33.3,53.6
1408418923.0,-6.67,13.9,6.5
1408420903.0,-3.74,18.53,-14.24
1408422883.0,11.02,35.25,78.0
1408424864.0,0.29,61.11,-7.65
1408426844.0,-12.52,13.65,43.71
1408428824.0,-35.82,36.96,5.53
1408430804.0,-2.03,9.75,-8.75
1408432784.0,-17.89,-63.08,50.91
1408434765.0,5.9,-33.8,0.28
1408436745.0,-16.67,2.06,33.71
1408438725.0,26.15,-57.59,45.42
1408440705.0,6.14,-101.51,-50.35
1408442685.0,52.14,-39.17,24.56
1408444666.0,37.38,-5.87,113.86
1408446646.0,33.47,-17.7,-61.45
1408448626.0,6.14,-4.52,7.6
1408450606.0,15.66,60.01,-2.16
1408452587.0,-6.06,44.03,68.36
1408454567.0,-13.62,24.02,9.92
1408456547.0,2.36,56.48,-9.36
1408458527.0,-10.81,49.64,22.12
1408460507.0,-24.84,18.66,37.49
1408462488.0,-40.7,53.79,10.41
1408464468.0,2.97,-3.43,18.7
1408466448.0,-11.3,-36.85,22.73
1408468428.0,12.0,-41.86,-21.07
1408470408.0,-0.81,-28.68,57.13
1408472389.0,36.16,-36.85,43.1
1408474369.0,-0.44,-54.91,33.83
1408476349.0,37.86,-36.0,-50.1
1408478329.0,24.81,1.58,-12.53
1408480309.0,9.32,-21.12,110.45
1408482290.0,-25.09,11.09,41.64
1408484270.0,10.54,41.96,-44.13
1408486250.0,-5.45,57.21,-7.77
1408488230.0,0.29,59.16,68.24
1408490210.0,-12.16,79.17,8.7
1408492191.0,-8.37,14.14,23.34
1408494171.0,-27.77,42.57,30.42
1408496151.0,-54.12,53.67,17.12
1408498131.0,-8.74,-11.11,9.07
1408500111.0,17.49,-48.69,89.95
1408502092.0,15.42,-1.72,3.09
1408504072.0,-39.0,-38.32,-35.34
1408506052.0,-2.52,-57.84,10.41
1408508032.0,21.52,-31.36,72.99
1408510013.0,45.43,-16.11,45.42
1408511993.0,25.42,-29.29,-35.95
1408513973.0,34.94,-15.02,-8.99
1408515953.0,26.03,30.12,-2.52
1408517933.0,-8.25,-5.01,28.22
1408519914.0,4.92,16.46,38.1
1408521894.0,-4.23,71.85,-27.41
1408523874.0,-8.74,65.38,26.51
1408525854.0,-21.31,-16.11,-20.34
1408527834.0,-26.43,25.98,70.43
1408529815.0,-43.88,13.04,8.94
1408531795.0,0.78,-30.63,34.2
1408533775.0,22.37,-35.51,-11.92
1408535755.0,3.46,-12.21,34.2
1408537735.0,13.71,-52.84,4.8
1408539716.0,-20.7,-90.41,20.05
1408541696.0,48.72,-38.56,-11.06
1408543676.0,15.29,4.02,13.09
1408545656.0,70.32,-22.58,46.64
1408547636.0,2.61,2.67,-49.98
1408549617.0,3.95,31.83,-12.28
1408551597.0,-27.77,34.03,60.18
1408553577.0,17.12,19.75,3.21
1408555557.0,-10.33,32.56,-13.5
1408557538.0,-0.69,55.38,45.79
1408559518.0,-15.08,27.81,8.09
1408561498.0,-14.11,13.04,-6.18
1408563478.0,3.95,-26.12,10.29
1408565458.0,-18.74,-27.83,83.73
1408567439.0,21.27,-31.24,-1.79
1408569419.0,9.8,-51.13,-32.66
1408571399.0,48.11,-88.22,63.11
1408573379.0,-12.4,-58.94,41.52
1408575359.0,33.96,-56.25,-0.94
1408577340.0,5.66,-20.63,-33.39
1408579320.0,55.43,-17.7,61.4
1408581300.0,-9.96,39.27,47.86
1408583280.0,-10.2,42.2,22.73
1408585260.0,-7.64,44.15,-40.22
1408587241.0,6.02,42.08,45.18
1408589221.0,12.12,54.65,54.21
1408591201.0,-22.89,32.81,-1.06
1408593181.0,-26.55,42.32,64.33
1408595161.0,-18.01,34.76,8.7
1408597142.0,-34.73,-25.63,-23.02
1408599122.0,15.54,-46.61,73.48
1408601102.0,5.41,0.36,30.66
1408603082.0,-7.03,-35.51,37.0
1408605063.0,5.41,-79.43,-56.45
1408607043.0,38.84,-36.24,14.68
1408609023.0,37.99,-5.87,128.38
1408611003.0,4.68,-14.04,-33.39
1408612983.0,-0.32,-21.12,-14.24
1408614964.0,32.37,52.69,31.39
1408616944.0,-6.18,34.27,24.19
1408618924.0,-25.45,31.83,-4.23
1408620904.0,8.34,78.19,18.7
1408622884.0,2.0,56.72,-40.47
1408624865.0,-27.04,-2.69,7.72
1408626845.0,-23.87,45.98,82.27
1408628825.0,-11.91,29.03,41.03
1408630805.0,-19.72,-16.24,5.89
1408632785.0,26.52,-52.84,-47.18
1408634766.0,-15.33,-12.58,33.83
1408636746.0,10.78,-23.56,84.46
1408638726.0,-30.82,-67.72,54.57
1408640706.0,49.33,-29.9,-38.39
1408642686.0,26.15,24.76,-5.7
1408644667.0,16.88,-14.53,77.87
1408646647.0,-13.25,-7.94,-3.74
1408648627.0,19.69,20.36,-25.46
1408650607.0,8.46,42.69,48.84
1408652588.0,-13.13,51.23,-10.33
1408654568.0,-9.96,67.58,-14.6
1408656548.0,4.44,20.85,49.69
1408658528.0,-10.81,30.73,20.53
1408660508.0,-44.85,21.34,-5.45
1408662489.0,-4.84,-18.31,31.39
1408664469.0,-5.69,-34.41,53.6
1408666449.0,22.86,-19.16,26.02
1408668429.0,-7.28,-56.5,-59.5
1408670409.0,19.08,-82.48,13.7
1408672390.0,7.36,-38.81,68.72
1408674370.0,24.08,-47.83,45.18
1408676350.0,33.23,-19.9,-68.89
1408678330.0,47.62,-13.43,6.02
1408680310.0,13.83,44.76,36.03
1408682291.0,-15.08,11.34,-18.99
1408684271.0,1.02,16.46,32.49
1408686251.0,-11.06,38.66,31.03
1408688231.0,0.29,64.53,12.36
1408690211.0,-20.21,4.99,26.88
1408692192.0,-12.52,39.88,41.76
1408694172.0,-3.13,4.02,-1.55
1408696152.0,-4.59,-57.11,52.13
1408698132.0,3.95,-31.61,1.99
1408700113.0,-2.64,3.41,50.67
1408702093.0,40.3,-61.62,33.1
1408704073.0,0.53,-97.37,-64.01
1408706053.0,35.18,-51.37,45.54
1408708033.0,14.68,-7.57,102.15
1408710014.0,22.49,-16.11,-50.71
1408711994.0,5.29,-15.99,-8.14
1408713974.0,20.54,65.5,-7.65
1408715954.0,-3.86,45.01,48.23
1408717934.0,-4.1,20.61,34.08
1408719915.0,1.26,58.67,-45.22
1408721895.0,-2.15,49.64,34.69
1408723875.0,-9.23,24.02,41.52
1408725855.0,-35.21,50.13,-28.27
1408727835.0,23.47,-8.92,83.12
1408729816.0,-26.31,-37.59,12.36
1408731796.0,6.02,-48.44,-36.32
1408733776.0,-18.74,-23.56,37.49
1408735756.0,35.55,-44.3,70.31
1408737736.0,-9.96,-54.54,61.4
1408739717.0,33.72,-26.61,-52.91
1408741697.0,28.35,-4.77,-33.02
1408743677.0,27.25,-17.58,132.65
1408745657.0,-24.84,21.83,12.12
1408747637.0,17.61,50.62,-41.32
1408749618.0,-11.18,56.6,-10.82
1408751598.0,-7.4,64.89,72.38
1408753578.0,-27.65,68.68,-14.6
1408755558.0,-1.05,8.16,44.69
1408757539.0,-24.11,46.72,17.48
1408759519.0,-72.18,45.01,28.34
1408761499.0,-10.45,-16.48,9.92
1408763479.0,24.69,-48.44,51.16
1408765459.0,16.27,-14.04,35.78
1408767440.0,-11.79,-39.05,-25.22
1408769420.0,-6.79,-62.47,-2.28
1408771400.0,43.11,-27.7,87.02
1408773380.0,20.42,-17.21,-12.53
1408775360.0,24.69,-32.22,-5.57
1408777341.0,12.0,-15.5,-2.77
1408779321.0,36.4,32.44,4.06
1408781301.0,-13.13,6.46,20.17
1408783281.0,-9.47,31.59,11.87
1408785261.0,-6.79,77.58,13.34
1408787242.0,-11.18,83.32,25.05
1408789222.0,-13.5,-10.5,-18.02
1408791202.0,-32.04,34.03,34.81
1408793182.0,-19.48,26.46,41.64
1408795162.0,-12.89,-27.09,56.28
1408797143.0,33.35,-43.32,-38.03
1408799123.0,-3.49,-10.26,12.24
1408801103.0,30.42,-46.0,95.32
1408803083.0,-31.31,-99.2,-32.41
1408805064.0,40.91,-45.88,-10.33
1408807044.0,4.92,10.73,57.74
1408809024.0,58.85,-26.73,6.99
1408811004.0,-1.3,-17.7,-42.42
1408812984.0,30.06,27.56,16.51
1408814965.0,-2.27,34.27,46.28
1408816945.0,8.83,3.77,10.41
1408818925.0,-7.15,36.22,-14.72
1408820905.0,-11.06,49.89,14.56
1408822885.0,-8.37,21.83,45.91
1408824866.0,-19.72,8.53,-14.72
1408826846.0,13.46,-15.99,-6.06
1408828826.0,-25.7,-30.88,64.7
1408830806.0,10.54,-20.38,13.21
1408832786.0,-2.15,-38.56,-18.99
1408834767.0,48.36,-84.07,33.95
1408836747.0,2.0,-37.71,26.02
1408838727.0,32.74,-49.91,9.43
1408840707.0,12.98,-7.21,-25.7
1408842687.0,47.75,-4.89,56.28
1408844668.0,-11.06,40.62,73.36
1408846648.0,8.71,49.4,-41.44
1408848628.0,-12.03,42.2,-1.3
1408850608.0,19.93,44.89,99.22
1408852589.0,-13.5,46.72,-37.54
1408854569.0,-22.89,21.46,48.47
1408856549.0,-17.52,41.59,24.8
1408858529.0,-23.26,30.37,14.19
1408860509.0,-17.65,-32.1,8.33
1408862490.0,1.63,-43.81,3.09
1408864470.0,13.1,-11.6,85.93
1408866450.0,-4.59,-28.56,13.7
1408868430.0,9.56,-82.12,-62.79
1408870410.0,56.04,-41.61,63.84
1408872391.0,27.62,0.36,73.12
1408874371.0,9.44,-19.53,-28.75
1408876351.0,-6.42,-22.7,-19.97
1408878331.0,38.47,55.87,36.52
1408880311.0,-19.84,26.83,25.17
1408882292.0,-26.55,37.2,17.73
1408884272.0,-3.98,86.37,-10.94
1408886252.0,-0.69,53.18,12.36
1408888232.0,-34.97,4.75,3.21
1408890212.0,-33.14,45.13,57.01
1408892193.0,-3.98,30.25,61.4
1408894173.0,-23.62,-9.53,-4.6
1408896153.0,33.96,-48.32,-52.3
1408898133.0,2.85,-16.36,67.38
1408900113.0,22.13,-29.41,78.24
1408902094.0,-19.72,-76.02,61.04
1408904074.0,43.11,-23.31,-76.58
1408906054.0,11.76,18.17,1.99
1408908034.0,19.69,-20.38,89.46
1408910015.0,-34.73,-9.16,5.53
1408911995.0,23.96,11.58,5.65
1408913975.0,-7.4,39.88,14.07
1408915955.0,-10.33,45.98,25.05
1408917935.0,-14.35,71.6,-36.56
1408919916.0,6.39,19.88,56.04
1408921896.0,-5.81,28.42,37.86
1408923876.0,-30.7,17.92,9.68
1408925856.0,1.02,-18.31,10.65
1408927836.0,-5.57,-24.78,36.03
1408929817.0,15.78,-22.82,24.56
1408931797.0,0.78,-48.81,-8.26
1408933777.0,1.63,-90.41,-14.11
1408935757.0,16.51,-46.25,97.03
1408937737.0,14.81,-43.81,-33.15
1408939718.0,43.23,-28.31,1.75
1408941698.0,40.3,-11.48,-10.7
1408943678.0,19.32,51.23,32.37
1408945658.0,-10.94,11.82,6.38
1408947638.0,0.65,10.24,24.56
1408949619.0,2.97,46.47,38.96
1408951599.0,-7.28,70.75,25.05
1408953579.0,-15.57,10.24,-2.4
1408955559.0,-24.36,39.15,40.66
1408957540.0,2.0,2.31,55.79
1408959520.0,-16.06,-52.47,-26.44
1408961500.0,10.17,-29.9,3.21
1408963480.0,-16.79,-4.28,65.8
1408965460.0,31.52,-46.74,10.9
1408967441.0,-9.23,-107.0,-7.28
1408969421.0,47.87,-39.29,-5.21
1408971401.0,21.88,-7.45,58.35
1408973381.0,46.65,-23.43,5.04
1408975361.0,-4.59,2.8,-69.38
1408977342.0,22.74,59.65,40.42
1408979322.0,-1.42,46.72,43.47
1408981302.0,4.92,17.8,10.41
1408983282.0,10.17,50.99,16.63
1408985262.0,-11.06,48.42,-20.95
1408987243.0,-25.21,30.49,39.44
1408989223.0,-55.59,44.15,3.45
1408991203.0,7.49,-19.53,54.33
1408993183.0,-20.7,-35.88,16.26
1408995163.0,24.69,-39.9,-7.16
1408997144.0,-10.08,-17.33,23.46
1408999124.0,40.91,-36.0,62.62
1409001104.0,-15.08,-62.11,60.43
1409003084.0,29.93,-26.61,-56.2
1409005065.0,33.35,-3.18,-7.16
1409007045.0,29.81,-23.07,129.24
1409009025.0,-19.96,15.36,-16.31
1409011005.0,-4.59,43.06,-7.53
1409012985.0,-24.36,49.16,13.7
1409014966.0,-13.38,61.48,30.17
1409016946.0,-16.18,61.36,7.24
1409018926.0,-2.4,13.65,31.76
1409020906.0,-7.03,42.32,34.69
1409022886.0,-60.83,45.25,27.85
1409024867.0,-4.59,-3.55,-22.41
1409026847.0,14.07,-50.15,70.19
1409028827.0,36.64,-4.65,79.22
1409030807.0,-24.6,-30.27,-84.14
1409032787.0,-1.05,-71.38,24.8
1409034768.0,17.25,-26.97,38.71
1409036748.0,22.13,-15.02,43.35
1409038728.0,21.64,-36.49,17.24
1409040708.0,19.32,-7.57,-72.19
1409042688.0,32.5,25.85,47.98
1409044669.0,-9.23,4.75,29.07
1409046649.0,-8.74,26.71,-8.14
1409048629.0,-9.23,74.53,22.36
1409050609.0,0.78,75.75,4.06
1409052590.0,1.26,-20.99,-7.65
1409054570.0,-18.5,28.05,56.52
1409056550.0,-29.48,13.41,30.9
1409058530.0,-30.33,-31.24,13.09
1409060510.0,15.66,-43.81,-19.24
1409062491.0,-4.23,-9.65,38.22
1409064471.0,24.44,-56.74,61.65
1409066451.0,-27.04,-106.15,-7.65
