Timestamp (ms),X,Y,Z
2083493585.0,-191.62,405.88,-292.64
2083495566.0,-13.86,437.73,203.05
2083497546.0,34.2,294.5,-1.3
2083499526.0,94.96,56.6,328.58
2083501506.0,179.51,0.23,124.84
2083503487.0,-18.5,-448.97,-271.17
2083505467.0,82.27,-328.07,165.23
2083507447.0,-113.42,-144.21,-452.34
2083509427.0,-91.46,1.82,-16.31
2083511407.0,-167.34,411.13,-29.49
2083513388.0,-107.32,354.77,42.98
2083515368.0,-2.15,470.54,143.51
2083517348.0,34.45,91.73,-60.35
2083519328.0,243.92,-95.17,295.28
2083521308.0,98.13,-320.75,75.31
2083523289.0,-30.46,-444.58,182.31
2083525269.0,-18.99,-129.09,-70.36
2083527249.0,-148.06,-97.12,-394.63
2083529229.0,-103.41,200.19,-68.4
2083531209.0,-191.62,355.62,-135.99
2083533190.0,-95.73,367.33,166.69
2083535170.0,23.83,290.11,-4.72
2083537150.0,136.2,-5.99,221.71
2083539130.0,281.13,-87.97,333.95
2083541110.0,10.54,-540.1,-359.37
2083543091.0,79.34,-441.16,105.08
2083545071.0,-61.93,-154.1,-249.7
2083547051.0,-86.21,-62.47,-62.79
2083549031.0,-42.66,300.23,-61.57
2083551011.0,-148.43,283.4,-65.48
2083552992.0,-19.6,311.09,129.97
2083554972.0,-23.99,42.57,-106.47
2083556952.0,172.06,-160.93,453.51
2083558932.0,116.07,-419.08,42.25
2083560913.0,66.05,-506.19,78.36
2083562893.0,75.2,-165.32,-238.23
2083564873.0,-172.71,-124.08,-396.1
2083566853.0,-116.34,137.61,65.67
2083568833.0,-118.54,354.4,-275.07
2083570814.0,37.62,288.52,81.05
2083572794.0,158.89,275.83,257.82
2083574774.0,103.74,-65.04,249.41
2083576754.0,190.85,-254.01,211.71
2083578734.0,43.48,-566.7,-210.53
2083580715.0,100.08,-422.86,97.88
2083582695.0,-45.58,-224.73,-124.16
2083584675.0,-109.63,4.63,-76.82
2083586655.0,-122.2,325.49,-192.36
2083588635.0,-191.5,316.82,-198.94
2083590616.0,-27.04,329.51,294.06
2083592596.0,59.58,76.97,124.11
2083594576.0,270.76,-217.29,353.47
2083596556.0,184.26,-440.06,159.49
2083598536.0,69.1,-528.64,124.23
2083600517.0,5.9,-270.12,-70.36
2083602497.0,-150.02,-171.91,-476.37
2083604477.0,-25.58,112.11,48.47
2083606457.0,-19.23,339.76,-247.74
2083608438.0,-13.99,317.19,204.75
2083610418.0,36.89,349.28,169.98
2083612398.0,17.86,3.04,189.87
2083614378.0,182.56,-236.81,214.15
2083616358.0,188.78,-469.34,-126.35
2083618339.0,141.32,-433.72,171.69
2083620319.0,-92.68,-173.37,-111.23
2083622299.0,-171.0,-19.9,-155.27
2083624279.0,-168.07,433.21,-87.68
2083626259.0,-163.92,388.68,-218.71
2083628240.0,93.74,367.94,263.56
2083630220.0,154.98,172.99,158.15
2083632200.0,116.31,-191.18,385.19
2083634180.0,134.24,-242.3,268.56
2083636160.0,36.16,-456.78,-73.77
2083638141.0,43.96,-284.76,-9.84
2083640121.0,-77.3,-199.6,-349.25
2083642101.0,-81.7,107.72,76.41
2083644081.0,-83.28,443.46,-225.78
2083646061.0,-122.93,451.88,116.06
2083648042.0,9.8,473.96,130.7
2083650022.0,20.05,84.41,26.27
2083652002.0,258.68,-179.11,369.33
2083653982.0,145.22,-371.99,-67.43
2083655963.0,79.71,-442.5,184.01
2083657943.0,-153.55,-191.79,-24.24
2083659923.0,-138.55,-53.08,-263.36
2083661903.0,-110.49,379.65,77.51
2083663883.0,-158.68,402.71,-260.43
2083665864.0,43.6,428.33,221.71
2083667844.0,62.51,290.96,20.53
2083669824.0,85.2,-15.99,392.76
2083671804.0,141.56,-100.78,162.18
2083673784.0,54.94,-412.61,-129.16
2083675765.0,55.68,-288.54,43.35
2083677745.0,-147.21,-142.38,-446.6
2083679725.0,-150.99,99.42,89.46
2083681705.0,-201.99,451.27,-114.76
2083683685.0,-66.81,451.51,25.05
2083685666.0,79.22,571.07,154.12
2083687646.0,53.11,100.27,-25.83
2083689626.0,208.42,-155.93,321.14
2083691606.0,79.83,-284.64,32.86
2083693586.0,27.13,-449.09,240.74
2083695567.0,-61.69,-167.27,-42.42
2083697547.0,-95.97,-98.46,-310.21
2083699527.0,-123.66,222.4,96.42
2083701507.0,-251.03,388.19,-288.13
2083703487.0,-99.26,411.86,149.12
2083705468.0,34.69,307.31,52.86
2083707448.0,149.74,56.11,247.45
2083709428.0,238.43,-25.02,176.45
2083711408.0,-4.1,-453.36,-302.4
2083713389.0,46.16,-343.68,218.42
2083715369.0,-154.04,-145.56,-429.52
2083717349.0,-45.58,4.5,-32.29
2083719329.0,-124.88,407.35,-4.84
2083721309.0,-106.95,357.57,-65.6
2083723290.0,-12.16,435.65,187.55
2083725270.0,-19.84,109.18,-0.82
2083727250.0,188.53,-96.76,261.85
2083729230.0,109.84,-324.65,41.15
2083731210.0,26.15,-447.38,244.77
2083733191.0,-6.54,-155.07,-174.54
2083735171.0,-148.92,-82.24,-378.16
2083737151.0,-128.79,173.35,133.63
2083739131.0,-229.19,301.09,-416.96
2083741111.0,-20.21,333.29,84.1
2083743092.0,75.68,288.76,310.77
2083745072.0,109.97,-69.43,123.14
2083747052.0,200.0,-130.18,149.12
2083749032.0,29.93,-540.1,-96.22
2083751012.0,86.79,-434.94,5.53
2083752993.0,-84.87,-182.89,-354.25
2083754973.0,-41.19,-42.95,113.99
2083756953.0,-38.26,311.58,-158.68
2083758933.0,-147.33,336.22,-166.25
2083760914.0,-36.8,346.84,347.49
2083762894.0,8.71,51.72,-28.27
2083764874.0,198.66,-119.2,234.52
2083766854.0,133.02,-368.57,110.45
2083768834.0,14.2,-500.7,128.02
2083770815.0,-39.0,-181.06,-133.19
2083772795.0,-185.15,-101.88,-376.33
2083774775.0,-107.32,153.34,-101.34
2083776755.0,-97.31,335.12,-335.1
2083778735.0,37.62,257.29,225.62
2083780716.0,114.97,254.36,286.13
2083782696.0,87.64,-57.47,112.16
2083784676.0,224.4,-274.02,190.11
2083786656.0,96.67,-582.8,-135.63
2083788636.0,90.81,-456.29,55.55
2083790617.0,-22.16,-209.97,-92.68
2083792597.0,-131.72,-41.61,-40.95
2083794577.0,-112.56,325.85,-278.12
2083796557.0,-198.69,311.21,-106.35
2083798537.0,8.58,322.8,394.95
2083800518.0,62.75,80.27,-79.87
2083802498.0,246.24,-192.77,288.08
2083804478.0,152.06,-441.77,313.7
2083806458.0,9.07,-546.45,93.73
2083808439.0,52.5,-226.32,-253.11
2083810419.0,-152.09,-147.26,-485.64
2083812399.0,-23.75,126.02,47.01
2083814379.0,-59.25,296.33,-193.33
2083816359.0,-30.46,295.96,145.83
2083818340.0,94.72,301.45,167.79
2083820320.0,96.67,-54.42,225.49
2083822300.0,227.21,-244.86,228.06
2083824280.0,106.31,-561.21,-118.42
2083826260.0,89.59,-418.47,105.2
2083828241.0,-90.48,-194.48,-118.79
2083830221.0,-125.74,23.9,-70.36
2083832201.0,-132.57,397.34,-277.76
2083834181.0,-192.72,338.78,-72.06
2083836161.0,23.59,337.69,280.88
2083838142.0,92.4,134.07,16.26
2083840122.0,205.13,-225.1,446.56
2083842102.0,140.34,-416.88,326.14
2083844082.0,68.85,-514.48,-13.5
2083846062.0,62.39,-271.22,-127.94
2083848043.0,-109.27,-177.15,-374.75
2083850023.0,-91.33,109.67,-18.87
2083852003.0,-49.37,352.33,-221.88
2083853983.0,-0.08,379.41,245.38
2083855964.0,65.31,430.89,113.86
2083857944.0,16.64,12.8,102.52
2083859924.0,191.58,-190.09,242.7
2083861904.0,141.81,-445.19,-60.35
2083863884.0,81.17,-438.48,120.21
2083865865.0,-152.21,-171.18,-64.99
2083867845.0,-104.27,-7.21,-105.0
2083869825.0,-134.16,444.44,-166.74
2083871805.0,-174.29,400.39,-190.65
2083873785.0,29.69,392.95,277.71
2083875766.0,106.18,206.29,105.08
2083877746.0,133.02,-126.04,363.72
2083879726.0,195.0,-193.75,335.78
2083881706.0,92.28,-453.0,-95.98
2083883686.0,13.71,-300.86,-74.87
2083885667.0,-116.83,-165.81,-344.98
2083887647.0,-140.99,110.16,42.13
2083889627.0,-123.18,447.61,-240.91
2083891607.0,-89.75,498.6,162.54
2083893587.0,52.99,513.85,170.72
2083895568.0,-4.71,76.97,-65.6
2083897548.0,219.52,-194.36,362.74
2083899528.0,135.71,-367.72,103.37
2083901508.0,67.51,-469.22,110.33
2083903489.0,-119.52,-192.16,-105.0
2083905469.0,-121.96,-88.95,-97.44
2083907449.0,-108.29,386.36,-16.68
2083909429.0,-198.57,399.3,-318.26
2083911409.0,31.89,441.51,349.45
2083913390.0,50.43,306.33,1.38
2083915370.0,109.6,2.43,327.49
2083917350.0,186.95,-22.34,146.56
2083919330.0,76.42,-394.44,-125.13
2083921310.0,-17.77,-288.17,-48.4
2083923291.0,-132.81,-145.43,-257.5
2083925271.0,-171.12,93.56,-31.19
2083927251.0,-176.61,453.46,-188.94
2083929231.0,-60.83,446.14,210.98
2083931211.0,55.55,541.43,200.85
2083933192.0,24.81,93.56,-281.17
2083935172.0,195.61,-147.51,383.24
2083937152.0,113.63,-304.64,250.87
2083939132.0,15.05,-491.43,82.27
2083941112.0,-3.49,-174.59,1.14
2083943093.0,-105.61,-74.55,-267.39
2083945073.0,-125.13,247.41,-1.67
2083947053.0,-255.91,382.83,-283.37
2083949033.0,-39.12,451.39,368.97
2083951013.0,44.21,308.28,-174.18
2083952994.0,105.7,54.65,231.47
2083954974.0,228.55,11.82,255.02
2083956954.0,26.64,-413.22,-270.44
2083958934.0,28.1,-318.06,39.44
2083960915.0,-132.08,-124.57,-271.17
2083962895.0,-63.64,57.94,3.45
2083964875.0,-166.12,419.55,-162.59
2083966855.0,-97.68,383.92,61.04
2083968835.0,23.35,511.9,186.33
2083970816.0,-11.18,78.56,-124.04
2083972796.0,212.81,-93.34,354.2
2083974776.0,123.87,-323.19,246.11
2083976756.0,4.68,-476.54,-22.78
2083978736.0,-14.11,-140.68,-62.06
2083980717.0,-165.88,-77.85,-218.46
2083982697.0,-172.95,125.65,-151.61
2083984677.0,-201.01,318.78,-231.64
2083986657.0,31.4,409.42,245.99
2083988637.0,61.78,290.23,-45.47
2083990618.0,52.5,4.14,213.66
2083992598.0,225.87,-66.87,392.39
2083994578.0,5.66,-488.5,-445.02
2083996558.0,131.8,-390.65,45.18
2083998538.0,-72.18,-156.9,-102.08
2084000519.0,-55.22,-38.56,-64.13
2084002499.0,-138.06,352.33,-163.93
2084004479.0,-125.86,370.87,53.96
2084006459.0,-12.16,371.6,172.67
2084008440.0,10.78,51.72,-6.92
2084010420.0,197.93,-60.16,334.68
2084012400.0,97.89,-335.14,-10.09
2084014380.0,-16.18,-477.27,91.17
2084016360.0,19.44,-153.97,-54.5
2084018341.0,-130.98,-76.99,-351.93
2084020321.0,-84.5,123.21,-96.1
2084022301.0,-173.93,332.93,-341.2
2084024281.0,-16.79,317.68,228.3
2084026261.0,39.94,242.16,249.53
2084028242.0,89.71,-71.26,82.14
2084030222.0,255.39,-221.56,280.76
2084032202.0,35.42,-572.19,-245.79
2084034182.0,104.23,-449.7,139.73
2084036162.0,-87.31,-184.96,-252.62
2084038143.0,-88.53,-70.16,-55.84
2084040123.0,-27.53,297.43,-109.27
2084042103.0,-111.59,319.02,-42.05
2084044083.0,-40.83,313.77,184.62
2084046063.0,12.24,34.27,5.77
2084048044.0,205.61,-135.19,371.53
2084050024.0,119.6,-397.85,27.24
2084052004.0,38.35,-510.09,162.66
2084053984.0,20.3,-181.42,-161.98
2084055965.0,-159.04,-128.72,-447.58
2084057945.0,-111.95,148.1,-34.61
2084059925.0,-116.1,318.78,-257.38
2084061905.0,-22.77,260.83,198.29
2084063885.0,145.71,288.15,232.45
2084065866.0,138.27,-81.87,94.59
2084067846.0,274.06,-271.95,315.53
2084069826.0,64.95,-573.53,-113.42
2084071806.0,59.7,-451.78,82.88
2084073786.0,-89.26,-236.2,-202.6
2084075767.0,-95.48,-23.56,-70.48
2084077747.0,-63.4,316.58,-201.63
2084079727.0,-180.39,296.21,-26.92
2084081707.0,-39.97,312.68,198.53
2084083687.0,28.84,72.34,3.82
2084085668.0,208.42,-216.8,361.4
2084087648.0,196.95,-455.56,274.42
2084089628.0,74.22,-519.12,-4.11
2084091608.0,77.39,-221.32,-143.19
2084093588.0,-139.4,-144.34,-409.64
2084095569.0,-76.08,120.65,-14.6
2084097549.0,-82.06,356.11,-208.46
2084099529.0,14.44,322.31,220.0
2084101509.0,132.66,319.51,92.15
2084103489.0,95.94,-24.9,227.08
2084105470.0,153.52,-246.21,304.67
2084107450.0,44.21,-552.06,-165.03
2084109430.0,86.3,-410.3,168.64
2084111410.0,-55.59,-218.63,-213.71
2084113391.0,-67.79,33.78,-83.29
2084115371.0,-149.53,403.57,-136.72
2084117351.0,-216.14,343.42,-137.94
2084119331.0,4.92,340.74,111.42
2084121311.0,117.41,101.13,169.01
2084123292.0,262.59,-211.8,493.53
2084125272.0,153.28,-402.98,219.03
2084127252.0,68.61,-511.92,-39.86
2084129232.0,53.11,-251.45,-35.83
2084131212.0,-117.56,-188.5,-385.12
2084133193.0,-98.9,93.81,-29.36
2084135173.0,-24.11,378.8,-110.86
2084137153.0,-17.04,402.35,184.5
2084139133.0,56.16,411.01,67.38
2084141113.0,32.37,22.32,206.46
2084143094.0,168.16,-184.47,277.34
2084145074.0,146.69,-442.26,-117.69
2084147054.0,62.02,-441.41,219.76
2084149034.0,-119.03,-170.81,-150.51
2084151014.0,-124.76,-29.29,-200.16
2084152995.0,-103.9,462.74,16.87
2084154975.0,-184.18,400.64,-280.68
2084156955.0,61.53,384.17,278.56
2084158935.0,132.66,231.67,213.29
2084160916.0,145.96,-119.2,304.92
2084162896.0,162.91,-230.35,162.91
2084164876.0,60.07,-442.26,48.96
2084166856.0,33.72,-297.08,27.61
2084168836.0,-145.87,-171.91,-471.98
2084170817.0,-148.8,132.97,72.38
2084172797.0,-101.46,423.57,-124.28
2084174777.0,-89.87,467.74,117.77
2084176757.0,50.06,551.06,78.48
2084178737.0,20.17,87.95,33.34
2084180718.0,237.09,-159.59,322.48
2084182698.0,121.19,-378.45,-1.3
2084184678.0,84.96,-459.71,277.1
2084186658.0,-122.93,-169.35,-114.28
2084188638.0,-112.2,-79.8,-296.18
2084190619.0,-119.64,374.65,121.31
2084192599.0,-181.86,411.74,-197.36
2084194579.0,5.41,421.26,189.99
2084196559.0,64.46,277.78,80.19
2084198539.0,116.07,15.97,314.8
2084200520.0,195.0,-85.53,156.2
2084202500.0,52.75,-408.59,-102.93
2084204480.0,31.64,-266.09,74.34
2084206460.0,-170.51,-152.14,-370.23
2084208441.0,-123.05,88.44,102.15
2084210421.0,-155.02,478.11,-194.43
2084212401.0,-73.52,472.5,92.88
2084214381.0,27.62,560.95,131.92
2084216361.0,2.0,95.15,-45.71
2084218342.0,229.89,-157.63,386.78
2084220322.0,72.27,-314.16,47.98
2084222302.0,78.12,-448.12,253.92
2084224282.0,-71.94,-186.3,-65.96
2084226262.0,-108.05,-97.0,-310.94
2084228243.0,-156.48,281.08,33.22
2084230223.0,-223.22,387.58,-125.5
2084232203.0,-68.52,434.68,72.26
2084234183.0,82.52,317.31,47.98
2084236163.0,142.54,69.04,270.88
2084238144.0,188.78,-27.95,181.21
2084240124.0,3.46,-411.52,-146.48
2084242104.0,48.84,-307.82,118.87
2084244084.0,-142.09,-143.6,-489.3
2084246064.0,-86.82,63.43,-1.67
2084248045.0,-144.65,421.62,11.14
2084250025.0,-123.18,377.58,-28.75
2084252005.0,19.32,475.06,236.6
2084253985.0,3.58,102.84,-125.01
2084255966.0,260.76,-116.28,366.89
2084257946.0,111.31,-315.38,66.77
2084259926.0,21.39,-467.39,192.8
2084261906.0,-58.52,-140.68,-41.32
2084263886.0,-150.38,-75.65,-253.72
2084265867.0,-143.92,191.16,-102.93
2084267847.0,-206.14,344.27,-216.39
2084269827.0,-28.63,425.04,201.22
2084271807.0,24.2,313.65,-19.97
2084273787.0,81.17,32.08,220.74
2084275768.0,188.66,-35.63,238.43
2084277748.0,22.61,-485.94,-273.36
2084279728.0,105.94,-358.69,59.57
2084281708.0,-71.45,-145.43,-304.96
2084283688.0,-79.62,-33.19,-63.52
2084285669.0,-120.98,353.55,-44.61
2084287649.0,-110.98,366.11,-96.22
2084289629.0,8.34,385.39,210.98
2084291609.0,-13.99,66.48,-24.73
2084293589.0,193.05,-115.3,371.77
2084295570.0,93.98,-325.63,-53.76
2084297550.0,-0.2,-458.61,125.21
2084299530.0,-9.47,-173.86,36.88
2084301510.0,-150.63,-93.71,-435.5
2084303491.0,-108.05,145.66,-73.04
2084305471.0,-174.9,344.64,-291.91
2084307451.0,-44.73,359.28,243.18
2084309431.0,34.94,286.2,40.05
2084311411.0,140.59,-59.55,213.9
2084313392.0,279.18,-128.84,251.11
2084315372.0,3.7,-540.84,-293.01
2084317352.0,80.2,-436.89,184.14
2084319332.0,-69.74,-162.64,-299.96
2084321312.0,-60.35,-62.35,-31.56
2084323293.0,-92.19,297.55,-136.72
2084325273.0,-140.87,307.06,17.85
2084327253.0,-45.58,330.0,99.96
2084329233.0,63.24,54.65,17.0
2084331213.0,214.52,-118.96,311.87
2084333194.0,118.14,-425.79,136.31
2084335174.0,15.17,-512.9,97.52
2084337154.0,13.71,-178.13,-221.64
2084339134.0,-125.25,-118.59,-392.92
2084341114.0,-104.75,127.6,-64.26
2084343095.0,-100.73,317.07,-267.26
2084345075.0,-20.57,285.23,164.01
2084347055.0,101.67,278.52,235.25
2084349035.0,96.79,-76.5,157.17
2084351015.0,247.22,-230.96,312.6
2084352996.0,49.09,-563.89,-207.0
2084354976.0,100.33,-411.27,6.99
2084356956.0,-40.46,-206.43,-135.5
2084358936.0,-120.98,-8.92,25.29
2084360917.0,-100.0,301.45,-327.29
2084362897.0,-154.9,300.23,-4.23
2084364877.0,6.88,336.1,143.27
2084366857.0,45.31,43.67,12.73
2084368837.0,189.88,-189.23,359.08
2084370818.0,119.12,-448.6,190.72
2084372798.0,56.65,-539.74,-17.53
2084374778.0,65.68,-234.01,-102.44
2084376758.0,-114.27,-144.58,-355.1
2084378738.0,-94.63,96.49,-112.32
2084380719.0,-57.66,318.29,-228.83
2084382699.0,12.61,279.98,178.4
2084384679.0,139.0,255.34,324.19
2084386659.0,72.76,-49.54,25.9
2084388639.0,227.45,-280.98,279.78
2084390620.0,81.05,-580.0,-21.56
2084392600.0,52.99,-427.25,-6.79
2084394580.0,-79.62,-205.7,-170.64
2084396560.0,-115.86,10.36,46.03
2084398540.0,-150.5,385.75,-296.54
2084400521.0,-190.28,356.11,-68.53
2084402501.0,-25.09,387.58,267.95
2084404481.0,83.25,130.04,-47.42
2084406461.0,226.23,-218.51,463.03
2084408442.0,198.78,-395.29,297.72
2084410422.0,90.45,-500.45,19.92
2084412402.0,36.28,-246.08,-170.64
2084414382.0,-113.17,-171.3,-375.84
2084416362.0,-86.82,99.66,-30.22
2084418343.0,-39.73,344.4,-170.27
2084420323.0,-31.31,368.06,186.82
2084422303.0,110.7,343.18,144.49
2084424283.0,44.94,-41.37,63.72
2084426263.0,155.11,-225.59,311.26
2084428244.0,120.34,-499.84,-34.24
2084430224.0,24.81,-509.6,153.03
2084432204.0,-47.05,-180.45,-138.43
2084434184.0,-90.11,7.31,-188.94
2084436164.0,-120.86,445.78,-87.19
2084438145.0,-212.72,372.33,-195.77
2084440125.0,64.46,400.76,319.92
2084442105.0,114.48,173.6,11.26
2084444085.0,209.64,-137.63,436.92
2084446065.0,189.39,-277.8,349.45
2084448046.0,40.79,-476.18,-69.38
2084450026.0,13.95,-250.6,-122.94
2084452006.0,-158.07,-163.73,-314.36
2084453986.0,-123.66,137.0,-13.14
2084455967.0,-94.26,410.52,-252.75
2084457947.0,-29.48,505.68,214.15
2084459927.0,63.61,513.49,56.04
2084461907.0,8.34,50.86,100.93
2084463887.0,192.93,-173.37,373.97
2084465868.0,137.54,-409.93,-65.72
2084467848.0,124.73,-464.46,148.76
2084469828.0,-109.63,-193.14,3.45
2084471808.0,-119.76,-52.59,-231.76
2084473788.0,-163.44,374.77,29.44
2084475769.0,-197.35,401.74,-290.93
2084477749.0,92.52,417.23,175.84
2084479729.0,97.52,234.11,130.7
2084481709.0,130.34,-61.62,419.23
2084483689.0,165.72,-112.25,109.47
2084485670.0,63.73,-427.99,-79.63
2084487650.0,32.74,-285.37,33.59
2084489630.0,-128.18,-175.69,-389.39
2084491610.0,-141.96,124.31,37.13
2084493590.0,-135.38,467.49,-134.53
2084495571.0,-105.73,512.15,33.47
2084497551.0,-11.55,583.03,128.75
2084499531.0,36.77,111.99,41.4
2084501511.0,244.9,-115.91,363.48
2084503491.0,153.52,-290.86,15.78
2084505472.0,32.13,-455.19,143.51
2084507452.0,-76.45,-176.3,75.07
2084509432.0,-153.43,-84.8,-299.35
2084511412.0,-120.61,310.48,101.66
2084513393.0,-225.9,379.9,-344.86
2084515373.0,11.02,439.31,304.92
2084517353.0,41.4,309.38,-71.09
2084519333.0,77.15,26.71,354.08
2084521313.0,168.4,-22.09,177.06
2084523294.0,11.27,-442.99,-188.94
2084525274.0,52.02,-318.06,45.18
2084527254.0,-110.49,-151.78,-379.02
2084529234.0,-94.02,52.08,51.64
2084531214.0,-193.33,414.06,-148.8
2084533195.0,-70.72,420.28,62.38
2084535175.0,55.68,543.01,163.76
2084537155.0,52.14,80.02,-79.75
2084539135.0,214.52,-111.64,339.56
2084541115.0,69.58,-306.6,142.05
2084543096.0,-2.64,-466.78,103.86
2084545076.0,-30.7,-122.13,-45.96
2084547056.0,-168.07,-101.64,-245.06
2084549036.0,-153.55,209.95,-18.87
2084551016.0,-223.83,390.15,-299.72
2084552997.0,-59.0,453.95,166.57
2084554977.0,52.26,310.6,66.41
2084556957.0,118.87,61.84,252.94
2084558937.0,220.13,-19.04,202.92
2084560918.0,12.98,-465.44,-310.45
2084562898.0,73.37,-362.23,129.36
2084564878.0,-141.48,-147.39,-320.09
2084566858.0,-42.17,-3.55,-34.49
2084568838.0,-132.69,358.3,-131.48
2084570819.0,-109.27,325.12,107.15
2084572799.0,-49.0,409.06,146.44
2084574779.0,7.36,56.23,-90.0
2084576759.0,200.98,-109.69,298.08
2084578739.0,127.41,-378.58,199.02
2084580720.0,-3.98,-484.59,139.73
2084582700.0,36.4,-117.74,-221.39
2084584680.0,-138.3,-92.0,-382.43
2084586660.0,-125.13,157.49,7.11
2084588640.0,-198.69,333.66,-292.03
2084590621.0,-62.3,372.21,218.05
2084592601.0,59.09,293.52,37.25
2084594581.0,106.67,-37.83,116.91
2084596561.0,268.44,-103.59,374.58
2084598541.0,-56.69,-527.42,-284.34
2084600522.0,99.35,-425.55,68.6
2084602502.0,-65.35,-163.86,-255.8
2084604482.0,-34.12,-33.07,-46.81
2084606462.0,-67.3,310.97,-141.36
2084608443.0,-137.82,303.77,61.77
2084610423.0,1.87,347.93,153.03
2084612403.0,9.56,52.08,-97.81
2084614383.0,201.83,-123.6,336.76
2084616363.0,110.21,-429.45,145.34
2084618344.0,41.52,-498.62,42.13
2084620324.0,14.44,-218.88,-122.94
2084622304.0,-197.6,-97.73,-490.28
2084624284.0,-123.18,91.73,12.85
2084626264.0,-111.59,299.99,-242.13
2084628245.0,27.13,291.94,143.14
2084630225.0,95.33,270.46,261.48
2084632205.0,106.43,-81.02,131.19
2084634185.0,233.8,-254.75,263.92
2084636165.0,59.34,-555.48,-152.83
2084638146.0,128.02,-422.98,72.38
2084640126.0,-39.0,-187.52,-228.47
2084642106.0,-116.71,-47.1,17.24
2084644086.0,-115.73,316.34,-194.55
2084646066.0,-177.47,332.81,-76.82
2084648047.0,-44.85,325.36,204.39
2084650027.0,20.54,62.45,-3.26
2084652007.0,247.95,-162.03,412.76
2084653987.0,143.64,-408.71,123.26
2084655968.0,73.12,-527.17,12.97
2084657948.0,-7.03,-226.56,-153.07
2084659928.0,-124.88,-151.17,-325.09
2084661908.0,-47.66,103.2,-80.85
2084663888.0,-43.27,299.01,-307.65
2084665869.0,-17.77,248.14,213.9
2084667849.0,54.33,248.02,308.45
2084669829.0,107.53,-82.12,196.46
2084671809.0,235.38,-267.68,129.24
2084673789.0,131.8,-585.24,-140.75
2084675770.0,68.61,-443.48,128.26
2084677750.0,-85.48,-188.87,-102.08
2084679730.0,-136.6,29.27,-95.37
2084681710.0,-140.74,368.06,-289.96
2084683690.0,-125.25,338.91,-63.04
2084685671.0,11.02,380.14,339.69
2084687651.0,76.17,104.06,-30.34
2084689631.0,182.8,-217.78,299.18
2084691611.0,139.12,-417.13,350.06
2084693591.0,34.45,-521.93,1.5
2084695572.0,47.87,-246.57,-166.98
2084697552.0,-81.57,-164.47,-373.16
2084699532.0,-75.6,111.62,-26.07
2084701512.0,-53.76,360.62,-181.86
2084703493.0,-66.69,302.67,254.9
2084705473.0,123.63,365.75,118.87
2084707453.0,106.79,-19.41,60.43
2084709433.0,242.09,-233.4,347.37
2084711413.0,93.5,-513.51,-89.88
2084713394.0,30.54,-459.1,127.16
2084715374.0,-135.01,-209.24,-150.02
2084717354.0,-120.0,-5.74,-105.98
2084719334.0,-105.49,417.47,-192.23
2084721314.0,-167.95,335.25,-81.34
2084723295.0,41.4,363.67,200.85
2084725275.0,36.28,146.51,49.2
2084727255.0,163.77,-205.82,477.18
2084729235.0,195.37,-330.14,348.59
2084731215.0,149.37,-469.59,-87.31
2084733196.0,85.93,-248.04,-148.68
2084735176.0,-157.09,-155.93,-310.21
2084737156.0,-174.54,124.43,-29.85
2084739136.0,-100.24,398.08,-214.07
2084741116.0,28.35,447.24,224.4
2084743097.0,120.46,462.13,97.76
2084745077.0,-17.77,54.28,14.8
2084747057.0,122.53,-189.48,420.33
2084749037.0,73.85,-435.18,-82.19
2084751017.0,99.35,-446.65,84.34
2084752998.0,-98.65,-201.19,-50.47
2084754978.0,-29.97,-46.49,-78.29
2084756958.0,-131.23,424.92,-70.72
2084758938.0,-202.72,412.23,-355.96
2084760919.0,17.37,381.97,322.97
2084762899.0,106.67,215.32,170.11
2084764879.0,192.56,-122.13,400.93
2084766859.0,177.8,-166.3,70.43
2084768839.0,80.44,-434.33,-27.29
2084770820.0,-48.39,-302.33,54.33
2084772800.0,-192.23,-180.81,-358.4
2084774780.0,-147.33,100.88,17.36
2084776760.0,-75.84,456.51,-268.61
2084778740.0,-69.98,506.78,115.33
2084780721.0,31.28,557.53,251.36
2084782701.0,-21.79,129.68,-76.7
2084784681.0,221.84,-155.44,315.04
